Time,ID,Bus,DataLen,INV_Fast_Torque_Command,INV_Fast_Torque_Feedback,INV_Fast_Motor_Speed,INV_Fast_DC_Bus_Voltage,
946702831.414000,0x000006D0,0,8,1.3torque:N.m,-0.1torque:N.m,-108angular_speed:rpm,242.3voltage:V,
946702831.416000,0x000006D0,0,8,1.3torque:N.m,-2.4torque:N.m,-110angular_speed:rpm,241.8voltage:V,
946702831.419000,0x000006D0,0,8,1.3torque:N.m,-1torque:N.m,-112angular_speed:rpm,242voltage:V,
946702831.425000,0x000006D0,0,8,1.3torque:N.m,-1torque:N.m,-113angular_speed:rpm,242.1voltage:V,
946702831.425000,0x000006D0,0,8,1.3torque:N.m,-2.5torque:N.m,-114angular_speed:rpm,242.3voltage:V,
946702831.428000,0x000006D0,0,8,1.3torque:N.m,-0.9torque:N.m,-114angular_speed:rpm,242.2voltage:V,
946702831.431000,0x000006D0,0,8,1.3torque:N.m,-0.3torque:N.m,-115angular_speed:rpm,242.3voltage:V,
946702831.437000,0x000006D0,0,8,0.9torque:N.m,-1.5torque:N.m,-116angular_speed:rpm,242.2voltage:V,
946702831.437000,0x000006D0,0,8,0.9torque:N.m,-0.4torque:N.m,-117angular_speed:rpm,242.4voltage:V,
946702831.440000,0x000006D0,0,8,0.9torque:N.m,-0.8torque:N.m,-118angular_speed:rpm,242.2voltage:V,
946702831.443000,0x000006D0,0,8,0.9torque:N.m,-1.6torque:N.m,-118angular_speed:rpm,242.1voltage:V,
946702831.449000,0x000006D0,0,8,0.9torque:N.m,-0.1torque:N.m,-118angular_speed:rpm,241.5voltage:V,
946702831.449000,0x000006D0,0,8,0.9torque:N.m,-1.4torque:N.m,-118angular_speed:rpm,242.7voltage:V,
946702831.452000,0x000006D0,0,8,0.9torque:N.m,-1torque:N.m,-117angular_speed:rpm,242.2voltage:V,
946702831.456000,0x000006D0,0,8,1.1torque:N.m,-0.3torque:N.m,-117angular_speed:rpm,242.2voltage:V,
946702831.461000,0x000006D0,0,8,1.1torque:N.m,-1.7torque:N.m,-115angular_speed:rpm,242.1voltage:V,
946702831.461000,0x000006D0,0,8,1.1torque:N.m,-1.1torque:N.m,-115angular_speed:rpm,242.2voltage:V,
946702831.464000,0x000006D0,0,8,1.1torque:N.m,-0.3torque:N.m,-115angular_speed:rpm,242.3voltage:V,
946702831.467000,0x000006D0,0,8,1.1torque:N.m,-2.1torque:N.m,-115angular_speed:rpm,242.2voltage:V,
946702831.473000,0x000006D0,0,8,1.1torque:N.m,-1.5torque:N.m,-115angular_speed:rpm,242.1voltage:V,
946702831.473000,0x000006D0,0,8,1.1torque:N.m,-0.7torque:N.m,-116angular_speed:rpm,242.4voltage:V,
946702831.476000,0x000006D0,0,8,1.1torque:N.m,-1.9torque:N.m,-116angular_speed:rpm,242.1voltage:V,
946702831.479000,0x000006D0,0,8,1.1torque:N.m,-1torque:N.m,-115angular_speed:rpm,242.7voltage:V,
946702831.485000,0x000006D0,0,8,1.1torque:N.m,-1.1torque:N.m,-114angular_speed:rpm,242.2voltage:V,
946702831.486000,0x000006D0,0,8,1.1torque:N.m,-1.7torque:N.m,-112angular_speed:rpm,242.4voltage:V,
946702831.488000,0x000006D0,0,8,1.1torque:N.m,-1.1torque:N.m,-110angular_speed:rpm,242voltage:V,
946702831.491000,0x000006D0,0,8,1.1torque:N.m,-0.8torque:N.m,-108angular_speed:rpm,242voltage:V,
946702831.497000,0x000006D0,0,8,0.9torque:N.m,-0.8torque:N.m,-107angular_speed:rpm,242.3voltage:V,
946702831.498000,0x000006D0,0,8,0.9torque:N.m,0torque:N.m,-105angular_speed:rpm,242.7voltage:V,
946702831.500000,0x000006D0,0,8,0.9torque:N.m,-0.9torque:N.m,-104angular_speed:rpm,242.5voltage:V,
946702831.503000,0x000006D0,0,8,0.9torque:N.m,-0.8torque:N.m,-104angular_speed:rpm,242.4voltage:V,
946702831.509000,0x000006D0,0,8,0.9torque:N.m,0.7torque:N.m,-105angular_speed:rpm,242.3voltage:V,
946702831.509000,0x000006D0,0,8,0.9torque:N.m,-1.9torque:N.m,-106angular_speed:rpm,242.3voltage:V,
946702831.513000,0x000006D0,0,8,0.9torque:N.m,-1.3torque:N.m,-106angular_speed:rpm,242.5voltage:V,
946702831.515000,0x000006D0,0,8,0.9torque:N.m,-0.2torque:N.m,-108angular_speed:rpm,242.3voltage:V,
946702831.521000,0x000006D0,0,8,1.1torque:N.m,0torque:N.m,-109angular_speed:rpm,242.1voltage:V,
946702831.521000,0x000006D0,0,8,1.1torque:N.m,-2.7torque:N.m,-108angular_speed:rpm,241.8voltage:V,
946702831.524000,0x000006D0,0,8,1.1torque:N.m,-1.7torque:N.m,-109angular_speed:rpm,241.8voltage:V,
946702831.527000,0x000006D0,0,8,1.1torque:N.m,-0.5torque:N.m,-110angular_speed:rpm,242.1voltage:V,
946702831.533000,0x000006D0,0,8,0.9torque:N.m,-0.9torque:N.m,-110angular_speed:rpm,242voltage:V,
946702831.533000,0x000006D0,0,8,0.9torque:N.m,-2.1torque:N.m,-110angular_speed:rpm,242.3voltage:V,
946702831.536000,0x000006D0,0,8,0.9torque:N.m,-0.4torque:N.m,-110angular_speed:rpm,242.4voltage:V,
946702831.539000,0x000006D0,0,8,0.9torque:N.m,-0.4torque:N.m,-109angular_speed:rpm,242.3voltage:V,
946702831.545000,0x000006D0,0,8,0.9torque:N.m,-1.5torque:N.m,-108angular_speed:rpm,242voltage:V,
946702831.545000,0x000006D0,0,8,0.9torque:N.m,-0.1torque:N.m,-108angular_speed:rpm,242.3voltage:V,
946702831.548000,0x000006D0,0,8,0.9torque:N.m,-0.9torque:N.m,-106angular_speed:rpm,242.2voltage:V,
946702831.551000,0x000006D0,0,8,0.9torque:N.m,-1.4torque:N.m,-105angular_speed:rpm,242voltage:V,
946702831.557000,0x000006D0,0,8,1.1torque:N.m,-0.2torque:N.m,-103angular_speed:rpm,242.3voltage:V,
946702831.557000,0x000006D0,0,8,1.1torque:N.m,-1.5torque:N.m,-102angular_speed:rpm,242.9voltage:V,
946702831.560000,0x000006D0,0,8,1.1torque:N.m,-1.6torque:N.m,-100angular_speed:rpm,242.4voltage:V,
946702831.564000,0x000006D0,0,8,1.1torque:N.m,-1.1torque:N.m,-100angular_speed:rpm,241.9voltage:V,
946702831.569000,0x000006D0,0,8,0.9torque:N.m,-0.3torque:N.m,-99angular_speed:rpm,242.2voltage:V,
946702831.570000,0x000006D0,0,8,0.9torque:N.m,-1.7torque:N.m,-99angular_speed:rpm,242.2voltage:V,
946702831.572000,0x000006D0,0,8,0.9torque:N.m,-1.5torque:N.m,-98angular_speed:rpm,242voltage:V,
946702831.575000,0x000006D0,0,8,0.9torque:N.m,-0.3torque:N.m,-98angular_speed:rpm,242.2voltage:V,
946702831.581000,0x000006D0,0,8,0.9torque:N.m,-1.3torque:N.m,-98angular_speed:rpm,242.7voltage:V,
946702831.581000,0x000006D0,0,8,0.9torque:N.m,-1.5torque:N.m,-97angular_speed:rpm,242.4voltage:V,
946702831.584000,0x000006D0,0,8,0.9torque:N.m,-0.8torque:N.m,-96angular_speed:rpm,242.1voltage:V,
946702831.587000,0x000006D0,0,8,0.9torque:N.m,-0.8torque:N.m,-95angular_speed:rpm,242.9voltage:V,
946702831.593000,0x000006D0,0,8,0.9torque:N.m,-1.6torque:N.m,-94angular_speed:rpm,242.2voltage:V,
946702831.593000,0x000006D0,0,8,0.9torque:N.m,-1torque:N.m,-93angular_speed:rpm,242.4voltage:V,
946702831.596000,0x000006D0,0,8,0.9torque:N.m,-1.1torque:N.m,-91angular_speed:rpm,242.4voltage:V,
946702831.599000,0x000006D0,0,8,0.9torque:N.m,-1torque:N.m,-89angular_speed:rpm,242.1voltage:V,
946702831.605000,0x000006D0,0,8,0torque:N.m,-0.8torque:N.m,-88angular_speed:rpm,242.3voltage:V,
946702831.605000,0x000006D0,0,8,0torque:N.m,-0.7torque:N.m,-86angular_speed:rpm,242voltage:V,
946702831.608000,0x000006D0,0,8,0torque:N.m,-0.7torque:N.m,-84angular_speed:rpm,242.5voltage:V,
946702831.611000,0x000006D0,0,8,0torque:N.m,-0.6torque:N.m,-83angular_speed:rpm,242.4voltage:V,
946702831.618000,0x000006D0,0,8,0torque:N.m,-0.4torque:N.m,-81angular_speed:rpm,242.5voltage:V,
946702831.620000,0x000006D0,0,8,0torque:N.m,-0.2torque:N.m,-76angular_speed:rpm,242.2voltage:V,
946702831.624000,0x000006D0,0,8,0torque:N.m,0.5torque:N.m,-74angular_speed:rpm,242.3voltage:V,
946702831.629000,0x000006D0,0,8,0torque:N.m,0.3torque:N.m,-72angular_speed:rpm,242voltage:V,
946702831.629000,0x000006D0,0,8,0torque:N.m,0.5torque:N.m,-70angular_speed:rpm,242.2voltage:V,
946702831.632000,0x000006D0,0,8,0torque:N.m,0.5torque:N.m,-68angular_speed:rpm,242voltage:V,
946702831.635000,0x000006D0,0,8,0torque:N.m,0.3torque:N.m,-66angular_speed:rpm,242.1voltage:V,
946702831.641000,0x000006D0,0,8,0torque:N.m,0.1torque:N.m,-65angular_speed:rpm,242.2voltage:V,
946702831.641000,0x000006D0,0,8,0torque:N.m,0.1torque:N.m,-64angular_speed:rpm,242.4voltage:V,
946702831.644000,0x000006D0,0,8,0torque:N.m,0.3torque:N.m,-63angular_speed:rpm,242.5voltage:V,
946702831.647000,0x000006D0,0,8,0torque:N.m,0.2torque:N.m,-62angular_speed:rpm,242.1voltage:V,
946702831.653000,0x000006D0,0,8,0torque:N.m,0.1torque:N.m,-61angular_speed:rpm,242.2voltage:V,
946702831.653000,0x000006D0,0,8,0torque:N.m,-0.1torque:N.m,-60angular_speed:rpm,241.9voltage:V,
946702831.656000,0x000006D0,0,8,0torque:N.m,-0.8torque:N.m,-59angular_speed:rpm,242.3voltage:V,
946702831.659000,0x000006D0,0,8,0torque:N.m,-0.5torque:N.m,-58angular_speed:rpm,242.2voltage:V,
946702831.665000,0x000006D0,0,8,0torque:N.m,-0.8torque:N.m,-58angular_speed:rpm,242.1voltage:V,
946702831.665000,0x000006D0,0,8,0torque:N.m,-1torque:N.m,-57angular_speed:rpm,242.7voltage:V,
946702831.668000,0x000006D0,0,8,0torque:N.m,-0.7torque:N.m,-56angular_speed:rpm,242voltage:V,
946702831.672000,0x000006D0,0,8,0torque:N.m,-1.5torque:N.m,-55angular_speed:rpm,242.2voltage:V,
946702831.677000,0x000006D0,0,8,0torque:N.m,-1.3torque:N.m,-54angular_speed:rpm,242.5voltage:V,
946702831.677000,0x000006D0,0,8,0torque:N.m,-1.3torque:N.m,-53angular_speed:rpm,242.4voltage:V,
946702831.680000,0x000006D0,0,8,0torque:N.m,-1.1torque:N.m,-52angular_speed:rpm,242.7voltage:V,
946702831.683000,0x000006D0,0,8,0torque:N.m,-0.7torque:N.m,-51angular_speed:rpm,242voltage:V,
946702831.689000,0x000006D0,0,8,0torque:N.m,-0.9torque:N.m,-49angular_speed:rpm,242.7voltage:V,
946702831.689000,0x000006D0,0,8,0torque:N.m,-1.3torque:N.m,-47angular_speed:rpm,242voltage:V,
946702831.692000,0x000006D0,0,8,0torque:N.m,-0.7torque:N.m,-46angular_speed:rpm,242.4voltage:V,
946702831.695000,0x000006D0,0,8,0torque:N.m,-0.5torque:N.m,-45angular_speed:rpm,242.2voltage:V,
946702831.701000,0x000006D0,0,8,0torque:N.m,-0.4torque:N.m,-44angular_speed:rpm,242.3voltage:V,
946702831.701000,0x000006D0,0,8,0torque:N.m,-0.5torque:N.m,-43angular_speed:rpm,242.1voltage:V,
946702831.704000,0x000006D0,0,8,0torque:N.m,-0.1torque:N.m,-42angular_speed:rpm,242.1voltage:V,
946702831.707000,0x000006D0,0,8,0torque:N.m,-0.6torque:N.m,-41angular_speed:rpm,242.3voltage:V,
946702831.713000,0x000006D0,0,8,0torque:N.m,-0.2torque:N.m,-40angular_speed:rpm,242.2voltage:V,
946702831.713000,0x000006D0,0,8,0torque:N.m,-0.1torque:N.m,-39angular_speed:rpm,242.3voltage:V,
946702831.717000,0x000006D0,0,8,0torque:N.m,-0.3torque:N.m,-39angular_speed:rpm,242.2voltage:V,
946702831.719000,0x000006D0,0,8,0torque:N.m,-0.1torque:N.m,-38angular_speed:rpm,242voltage:V,
946702831.725000,0x000006D0,0,8,0torque:N.m,-0.2torque:N.m,-39angular_speed:rpm,242.2voltage:V,
946702831.725000,0x000006D0,0,8,0torque:N.m,-0.2torque:N.m,-40angular_speed:rpm,242.2voltage:V,
946702831.728000,0x000006D0,0,8,0torque:N.m,0torque:N.m,-41angular_speed:rpm,242.5voltage:V,
946702831.731000,0x000006D0,0,8,0torque:N.m,-0.1torque:N.m,-42angular_speed:rpm,242.2voltage:V,
946702831.737000,0x000006D0,0,8,0torque:N.m,-0.1torque:N.m,-44angular_speed:rpm,242.1voltage:V,
946702831.738000,0x000006D0,0,8,0torque:N.m,0.2torque:N.m,-46angular_speed:rpm,242.1voltage:V,
946702831.740000,0x000006D0,0,8,0torque:N.m,-0.2torque:N.m,-47angular_speed:rpm,242.1voltage:V,
946702831.743000,0x000006D0,0,8,0torque:N.m,-0.7torque:N.m,-49angular_speed:rpm,242voltage:V,
946702831.749000,0x000006D0,0,8,0torque:N.m,-0.4torque:N.m,-49angular_speed:rpm,242.1voltage:V,
946702831.749000,0x000006D0,0,8,0torque:N.m,0torque:N.m,-50angular_speed:rpm,242.3voltage:V,
946702831.752000,0x000006D0,0,8,0torque:N.m,0torque:N.m,-49angular_speed:rpm,242.2voltage:V,
946702831.755000,0x000006D0,0,8,0torque:N.m,0torque:N.m,-48angular_speed:rpm,242.1voltage:V,
946702831.761000,0x000006D0,0,8,0torque:N.m,-0.2torque:N.m,-46angular_speed:rpm,242.2voltage:V,
946702831.761000,0x000006D0,0,8,0torque:N.m,0.3torque:N.m,-44angular_speed:rpm,242.5voltage:V,
946702831.764000,0x000006D0,0,8,0torque:N.m,0.1torque:N.m,-43angular_speed:rpm,242.5voltage:V,
946702831.767000,0x000006D0,0,8,0torque:N.m,0torque:N.m,-41angular_speed:rpm,242.1voltage:V,
946702831.773000,0x000006D0,0,8,0torque:N.m,0torque:N.m,-39angular_speed:rpm,242.2voltage:V,
946702831.773000,0x000006D0,0,8,0torque:N.m,-0.2torque:N.m,-36angular_speed:rpm,242.8voltage:V,
946702831.776000,0x000006D0,0,8,0torque:N.m,0torque:N.m,-35angular_speed:rpm,242voltage:V,
946702831.779000,0x000006D0,0,8,0torque:N.m,0torque:N.m,-33angular_speed:rpm,242.4voltage:V,
946702831.785000,0x000006D0,0,8,0torque:N.m,-0.1torque:N.m,-31angular_speed:rpm,242.5voltage:V,
946702831.786000,0x000006D0,0,8,0torque:N.m,-0.2torque:N.m,-29angular_speed:rpm,242.1voltage:V,
946702831.788000,0x000006D0,0,8,0torque:N.m,0torque:N.m,-28angular_speed:rpm,242.3voltage:V,
946702831.792000,0x000006D0,0,8,0torque:N.m,0.1torque:N.m,-27angular_speed:rpm,242.2voltage:V,
946702831.797000,0x000006D0,0,8,0torque:N.m,0torque:N.m,-26angular_speed:rpm,242voltage:V,
946702831.797000,0x000006D0,0,8,0torque:N.m,0.1torque:N.m,-25angular_speed:rpm,241.9voltage:V,
946702831.800000,0x000006D0,0,8,0torque:N.m,-0.1torque:N.m,-24angular_speed:rpm,242voltage:V,
946702831.804000,0x000006D0,0,8,0torque:N.m,-0.3torque:N.m,-23angular_speed:rpm,242.4voltage:V,
946702831.809000,0x000006D0,0,8,0torque:N.m,0torque:N.m,-22angular_speed:rpm,242.5voltage:V,
946702831.810000,0x000006D0,0,8,0torque:N.m,-0.1torque:N.m,-20angular_speed:rpm,242.4voltage:V,
946702831.812000,0x000006D0,0,8,0torque:N.m,-0.2torque:N.m,-19angular_speed:rpm,241.7voltage:V,
946702831.815000,0x000006D0,0,8,0torque:N.m,0torque:N.m,-18angular_speed:rpm,242voltage:V,
946702831.822000,0x000006D0,0,8,0torque:N.m,-0.1torque:N.m,-17angular_speed:rpm,241.9voltage:V,
946702831.825000,0x000006D0,0,8,0torque:N.m,0torque:N.m,-15angular_speed:rpm,242.5voltage:V,
946702831.828000,0x000006D0,0,8,0torque:N.m,-0.1torque:N.m,-15angular_speed:rpm,242.3voltage:V,
946702831.833000,0x000006D0,0,8,0torque:N.m,0.3torque:N.m,-14angular_speed:rpm,242voltage:V,
946702831.834000,0x000006D0,0,8,0torque:N.m,-0.2torque:N.m,-14angular_speed:rpm,242.1voltage:V,
946702831.836000,0x000006D0,0,8,0torque:N.m,-0.4torque:N.m,-14angular_speed:rpm,242.4voltage:V,
946702831.839000,0x000006D0,0,8,0torque:N.m,-0.3torque:N.m,-14angular_speed:rpm,242.4voltage:V,
946702831.845000,0x000006D0,0,8,0torque:N.m,-0.3torque:N.m,-13angular_speed:rpm,242.5voltage:V,
946702831.845000,0x000006D0,0,8,0torque:N.m,-0.4torque:N.m,-13angular_speed:rpm,242.5voltage:V,
946702831.848000,0x000006D0,0,8,0torque:N.m,-0.3torque:N.m,-12angular_speed:rpm,242.3voltage:V,
946702831.851000,0x000006D0,0,8,0torque:N.m,-0.3torque:N.m,-12angular_speed:rpm,242.2voltage:V,
946702831.857000,0x000006D0,0,8,0torque:N.m,-0.2torque:N.m,-11angular_speed:rpm,242.1voltage:V,
946702831.857000,0x000006D0,0,8,0torque:N.m,-0.8torque:N.m,-10angular_speed:rpm,242.2voltage:V,
946702831.860000,0x000006D0,0,8,0torque:N.m,-0.1torque:N.m,-9angular_speed:rpm,242.2voltage:V,
946702831.864000,0x000006D0,0,8,0torque:N.m,0torque:N.m,-8angular_speed:rpm,241.7voltage:V,
946702831.869000,0x000006D0,0,8,0torque:N.m,-0.3torque:N.m,-7angular_speed:rpm,242.3voltage:V,
946702831.869000,0x000006D0,0,8,0torque:N.m,-0.4torque:N.m,-6angular_speed:rpm,242.5voltage:V,
946702831.872000,0x000006D0,0,8,0torque:N.m,0torque:N.m,-5angular_speed:rpm,242.2voltage:V,
946702831.876000,0x000006D0,0,8,0torque:N.m,-0.1torque:N.m,-5angular_speed:rpm,242.3voltage:V,
946702831.881000,0x000006D0,0,8,0torque:N.m,0torque:N.m,-4angular_speed:rpm,242.3voltage:V,
946702831.881000,0x000006D0,0,8,0torque:N.m,-0.4torque:N.m,-4angular_speed:rpm,242.7voltage:V,
946702831.885000,0x000006D0,0,8,0torque:N.m,-0.4torque:N.m,-3angular_speed:rpm,242.1voltage:V,
946702831.888000,0x000006D0,0,8,0torque:N.m,-0.6torque:N.m,-3angular_speed:rpm,242.4voltage:V,
946702831.893000,0x000006D0,0,8,0torque:N.m,-0.3torque:N.m,-2angular_speed:rpm,242.1voltage:V,
946702831.893000,0x000006D0,0,8,0torque:N.m,-0.1torque:N.m,-2angular_speed:rpm,242.5voltage:V,
946702831.896000,0x000006D0,0,8,0torque:N.m,-0.1torque:N.m,-1angular_speed:rpm,242.2voltage:V,
946702831.899000,0x000006D0,0,8,0torque:N.m,-0.1torque:N.m,-1angular_speed:rpm,242.4voltage:V,
946702831.905000,0x000006D0,0,8,0torque:N.m,0.2torque:N.m,-1angular_speed:rpm,242.1voltage:V,
946702831.905000,0x000006D0,0,8,0torque:N.m,-0.4torque:N.m,0angular_speed:rpm,242.9voltage:V,
946702831.908000,0x000006D0,0,8,0torque:N.m,-0.2torque:N.m,0angular_speed:rpm,242.2voltage:V,
946702831.911000,0x000006D0,0,8,0torque:N.m,0torque:N.m,1angular_speed:rpm,242voltage:V,
946702831.917000,0x000006D0,0,8,0torque:N.m,0torque:N.m,1angular_speed:rpm,241.8voltage:V,
946702831.918000,0x000006D0,0,8,0torque:N.m,-0.1torque:N.m,1angular_speed:rpm,242.7voltage:V,
946702831.921000,0x000006D0,0,8,0torque:N.m,-0.2torque:N.m,2angular_speed:rpm,242.3voltage:V,
946702831.923000,0x000006D0,0,8,0torque:N.m,0torque:N.m,2angular_speed:rpm,242.1voltage:V,
946702831.929000,0x000006D0,0,8,0torque:N.m,0.2torque:N.m,2angular_speed:rpm,242.3voltage:V,
946702831.929000,0x000006D0,0,8,0torque:N.m,0.3torque:N.m,3angular_speed:rpm,242.3voltage:V,
946702831.933000,0x000006D0,0,8,0torque:N.m,0torque:N.m,3angular_speed:rpm,242.3voltage:V,
946702831.935000,0x000006D0,0,8,0torque:N.m,0torque:N.m,3angular_speed:rpm,242.2voltage:V,
946702831.941000,0x000006D0,0,8,0torque:N.m,-0.3torque:N.m,4angular_speed:rpm,242.7voltage:V,
946702831.941000,0x000006D0,0,8,0torque:N.m,-0.3torque:N.m,4angular_speed:rpm,242voltage:V,
946702831.944000,0x000006D0,0,8,0torque:N.m,-0.1torque:N.m,4angular_speed:rpm,242.4voltage:V,
946702831.947000,0x000006D0,0,8,0torque:N.m,0.2torque:N.m,4angular_speed:rpm,242voltage:V,
946702831.953000,0x000006D0,0,8,0torque:N.m,0.3torque:N.m,4angular_speed:rpm,242.3voltage:V,
946702831.953000,0x000006D0,0,8,0torque:N.m,0.2torque:N.m,5angular_speed:rpm,242.5voltage:V,
946702831.956000,0x000006D0,0,8,0torque:N.m,0.3torque:N.m,5angular_speed:rpm,241.8voltage:V,
946702831.960000,0x000006D0,0,8,0torque:N.m,0.1torque:N.m,4angular_speed:rpm,242.5voltage:V,
946702831.965000,0x000006D0,0,8,0torque:N.m,-0.2torque:N.m,4angular_speed:rpm,242.2voltage:V,
946702831.966000,0x000006D0,0,8,0torque:N.m,0torque:N.m,4angular_speed:rpm,242.5voltage:V,
946702831.968000,0x000006D0,0,8,0torque:N.m,0torque:N.m,4angular_speed:rpm,242.2voltage:V,
946702831.971000,0x000006D0,0,8,0torque:N.m,0.1torque:N.m,4angular_speed:rpm,242.5voltage:V,
946702831.977000,0x000006D0,0,8,0torque:N.m,0.1torque:N.m,4angular_speed:rpm,242.2voltage:V,
946702831.978000,0x000006D0,0,8,0torque:N.m,0.1torque:N.m,4angular_speed:rpm,242.4voltage:V,
946702831.980000,0x000006D0,0,8,0torque:N.m,0.1torque:N.m,3angular_speed:rpm,242voltage:V,
946702831.983000,0x000006D0,0,8,0torque:N.m,0.1torque:N.m,3angular_speed:rpm,242.3voltage:V,
946702831.989000,0x000006D0,0,8,0torque:N.m,0.3torque:N.m,3angular_speed:rpm,241.9voltage:V,
946702831.990000,0x000006D0,0,8,0torque:N.m,-0.1torque:N.m,3angular_speed:rpm,241.9voltage:V,
946702831.992000,0x000006D0,0,8,0torque:N.m,0.2torque:N.m,2angular_speed:rpm,241.8voltage:V,
946702831.995000,0x000006D0,0,8,0torque:N.m,-0.2torque:N.m,2angular_speed:rpm,242.1voltage:V,
946702832.002000,0x000006D0,0,8,0torque:N.m,0.2torque:N.m,2angular_speed:rpm,242.1voltage:V,
946702832.002000,0x000006D0,0,8,0torque:N.m,-0.3torque:N.m,1angular_speed:rpm,242.2voltage:V,
946702832.005000,0x000006D0,0,8,0torque:N.m,0.3torque:N.m,1angular_speed:rpm,242.5voltage:V,
946702832.008000,0x000006D0,0,8,0torque:N.m,0.1torque:N.m,1angular_speed:rpm,242.4voltage:V,
946702832.014000,0x000006D0,0,8,0torque:N.m,0torque:N.m,1angular_speed:rpm,242voltage:V,
946702832.015000,0x000006D0,0,8,0torque:N.m,-0.4torque:N.m,0angular_speed:rpm,242.3voltage:V,
946702832.017000,0x000006D0,0,8,0torque:N.m,0.1torque:N.m,0angular_speed:rpm,242.3voltage:V,
946702832.021000,0x000006D0,0,8,0torque:N.m,0.1torque:N.m,0angular_speed:rpm,242.2voltage:V,
946702832.027000,0x000006D0,0,8,0torque:N.m,0.1torque:N.m,0angular_speed:rpm,242voltage:V,
946702832.029000,0x000006D0,0,8,0torque:N.m,0.2torque:N.m,0angular_speed:rpm,242.4voltage:V,
946702832.032000,0x000006D0,0,8,0torque:N.m,0.2torque:N.m,0angular_speed:rpm,242.4voltage:V,
946702832.038000,0x000006D0,0,8,0torque:N.m,0torque:N.m,0angular_speed:rpm,242.4voltage:V,
946702832.039000,0x000006D0,0,8,0torque:N.m,0.2torque:N.m,0angular_speed:rpm,242.2voltage:V,
946702832.041000,0x000006D0,0,8,0torque:N.m,-0.1torque:N.m,0angular_speed:rpm,242.3voltage:V,
946702832.044000,0x000006D0,0,8,0torque:N.m,-0.2torque:N.m,0angular_speed:rpm,242.2voltage:V,
946702832.050000,0x000006D0,0,8,0torque:N.m,0.2torque:N.m,0angular_speed:rpm,242.3voltage:V,
946702832.050000,0x000006D0,0,8,0torque:N.m,0torque:N.m,0angular_speed:rpm,242.1voltage:V,
946702832.053000,0x000006D0,0,8,0torque:N.m,0.1torque:N.m,0angular_speed:rpm,241.9voltage:V,
946702832.056000,0x000006D0,0,8,0torque:N.m,-0.2torque:N.m,0angular_speed:rpm,242.3voltage:V,
946702832.062000,0x000006D0,0,8,0torque:N.m,0.4torque:N.m,0angular_speed:rpm,241.9voltage:V,
946702832.062000,0x000006D0,0,8,0torque:N.m,-0.1torque:N.m,0angular_speed:rpm,242voltage:V,
946702832.065000,0x000006D0,0,8,0torque:N.m,0torque:N.m,0angular_speed:rpm,242.2voltage:V,
946702832.068000,0x000006D0,0,8,0torque:N.m,0torque:N.m,0angular_speed:rpm,242.3voltage:V,
946702832.074000,0x000006D0,0,8,0torque:N.m,0torque:N.m,0angular_speed:rpm,242.2voltage:V,
946702832.074000,0x000006D0,0,8,0torque:N.m,0torque:N.m,0angular_speed:rpm,242.5voltage:V,
946702832.077000,0x000006D0,0,8,0torque:N.m,0torque:N.m,0angular_speed:rpm,242.4voltage:V,
946702832.080000,0x000006D0,0,8,0torque:N.m,0.1torque:N.m,0angular_speed:rpm,242.1voltage:V,
946702832.086000,0x000006D0,0,8,0torque:N.m,0torque:N.m,0angular_speed:rpm,242.2voltage:V,
946702832.087000,0x000006D0,0,8,0torque:N.m,0.4torque:N.m,0angular_speed:rpm,242.2voltage:V,
946702832.089000,0x000006D0,0,8,0torque:N.m,-0.1torque:N.m,0angular_speed:rpm,241.9voltage:V,
946702832.092000,0x000006D0,0,8,0torque:N.m,0torque:N.m,0angular_speed:rpm,242.2voltage:V,
946702832.098000,0x000006D0,0,8,0torque:N.m,0.1torque:N.m,0angular_speed:rpm,242.5voltage:V,
946702832.098000,0x000006D0,0,8,0torque:N.m,0torque:N.m,0angular_speed:rpm,242.3voltage:V,
946702832.101000,0x000006D0,0,8,0torque:N.m,0.2torque:N.m,0angular_speed:rpm,242.2voltage:V,
946702832.104000,0x000006D0,0,8,0torque:N.m,-0.2torque:N.m,0angular_speed:rpm,242.4voltage:V,
946702832.110000,0x000006D0,0,8,0torque:N.m,0.1torque:N.m,0angular_speed:rpm,242.1voltage:V,
946702832.114000,0x000006D0,0,8,0torque:N.m,-0.2torque:N.m,0angular_speed:rpm,242.4voltage:V,
946702832.116000,0x000006D0,0,8,0torque:N.m,0torque:N.m,0angular_speed:rpm,242.4voltage:V,
946702832.122000,0x000006D0,0,8,0torque:N.m,0torque:N.m,0angular_speed:rpm,242voltage:V,
946702832.122000,0x000006D0,0,8,0torque:N.m,0.2torque:N.m,0angular_speed:rpm,242.1voltage:V,
946702832.126000,0x000006D0,0,8,0torque:N.m,-0.1torque:N.m,0angular_speed:rpm,242.1voltage:V,
946702832.129000,0x000006D0,0,8,0torque:N.m,0torque:N.m,0angular_speed:rpm,242.4voltage:V,
946702832.134000,0x000006D0,0,8,0torque:N.m,0.5torque:N.m,0angular_speed:rpm,242.1voltage:V,
946702832.134000,0x000006D0,0,8,0torque:N.m,0.1torque:N.m,0angular_speed:rpm,242.3voltage:V,
