Data Set 2:Time(s),Data Set 2:Angle(rad),Data Set 2:Velocity(rad/s),Data Set 2:Acceleration(rad/s²),,,,
21.105,89.151386314529200,0.48481350775770300,-37.707717270042300,,,,
21.110000000000000,89.151386314529200,0.48481350775770300,33.398263867755500,,,,
21.115000000000000,89.151386314529200,1.2605151201699100,30.704855491307800,,,,
21.120000000000000,89.16883960080840,1.2605151201699000,-52.790804178050700,,,,
21.125,89.16883960080840,0.38785080620611400,-81.879614643522900,,,,
21.130000000000000,89.16883960080840,0.096962701551537100,-47.403987425189500,,,,
21.135000000000000,89.16883960080840,0,-18.315176959733700,,,,
21.140000000000000,89.16883960080840,0,-3.7707717270039800,,,,
21.145,89.16883960080840,0,-0.53868167528629700,,,,
21.150000000000000,89.16883960080840,0,0,,,,
21.155000000000000,89.16883960080840,0,-0.53868167528636000,,,,
21.16,89.16883960080840,0,-3.7707717270041700,,,,
21.165000000000000,89.16883960080840,0,-18.315176959736000,,,,
21.170000000000000,89.16883960080840,-0.096962701551548600,-47.403987425198100,,,,
21.175000000000000,89.16883960080840,-0.38785080620616600,-81.340932968255400,,,,
21.18,89.16883960080840,-1.2605151201702100,-49.020032451059300,,,,
21.185000000000000,89.151386314529200,-1.2605151201699100,49.020032451058300,,,,
21.190000000000000,89.151386314529200,-0.38785080620617700,81.340932968225500,,,,
21.195,89.151386314529200,-0.096962701551537100,47.403987425201400,,,,
21.200000000000000,89.151386314529200,0,18.31517695973570,,,,
21.205000000000000,89.151386314529200,0,3.7707717270045900,,,,
21.210000000000000,89.151386314529200,0,0.53868167528629700,,,,
21.215,89.151386314529200,0,0,,,,
21.220000000000000,89.151386314529200,0,0,,,,
21.225000000000000,89.151386314529200,0,0,,,,
21.23,89.151386314529200,0,0,,,,
21.235000000000000,89.151386314529200,0,0,,,,
21.240000000000000,89.151386314529200,0,0,,,,
21.245000000000000,89.151386314529200,0,0,,,,
21.25,89.151386314529200,0,0,,,,
21.255000000000000,89.151386314529200,0,0,,,,
21.260000000000000,89.151386314529200,0,0,,,,
21.265000000000000,89.151386314529200,0,0,,,,
21.27,89.151386314529200,0,0,,,,
21.275000000000000,89.151386314529200,0,0.53868167528636000,,,,
21.280000000000000,89.151386314529200,0,3.7707717270043300,,,,
21.285,89.151386314529200,0,18.315176959736200,,,,
21.290000000000000,89.151386314529200,0.096962701551537100,47.403987425199500,,,,
21.295000000000000,89.151386314529200,0.38785080620617700,81.340932968240500,,,,
21.300000000000000,89.151386314529200,1.2605151201702100,49.020032451073900,,,,
21.305,89.16883960080840,1.2605151201702100,-49.020032451073700,,,,
21.310000000000000,89.16883960080840,0.38785080620617700,-81.340932968239900,,,,
21.315000000000000,89.16883960080840,0.096962701551548600,-47.403987425200300,,,,
21.32,89.16883960080840,0,-18.315176959737900,,,,
21.325000000000000,89.16883960080840,0,-3.7707717270045200,,,,
21.330000000000000,89.16883960080840,0,-0.5386816752864240,,,,
21.335000000000000,89.16883960080840,0,0,,,,
21.34,89.16883960080840,0,0,,,,
21.345000000000000,89.16883960080840,0,0,,,,
21.350000000000000,89.16883960080840,0,0,,,,
21.355,89.16883960080840,0,0,,,,
21.360000000000000,89.16883960080840,0,0,,,,
21.365000000000000,89.16883960080840,0,0,,,,
21.370000000000000,89.16883960080840,0,0,,,,
21.375,89.16883960080840,0,0,,,,
21.380000000000000,89.16883960080840,0,-0.53868167528629700,,,,
21.385000000000000,89.16883960080840,0,-3.7707717270045900,,,,
21.390000000000000,89.16883960080840,0,-18.31517695973560,,,,
21.395,89.16883960080840,-0.096962701551537100,-47.403987425200900,,,,
21.400000000000000,89.16883960080840,-0.38785080620617700,-81.340932968224100,,,,
21.405000000000000,89.16883960080840,-1.2605151201699000,-49.020032451055700,,,,
21.41,89.151386314529200,-1.2605151201701500,49.02003245105790,,,,
21.415000000000000,89.151386314529200,-0.38785080620616600,81.340932968231900,,,,
21.420000000000000,89.151386314529200,-0.096962701551548600,47.403987425197100,,,,
21.425000000000000,89.151386314529200,0,18.315176959737400,,,,
21.43,89.151386314529200,0,3.7707717270044600,,,,
21.435000000000000,89.151386314529200,0,0,,,,
21.440000000000000,89.151386314529200,0,0,,,,
21.445,89.151386314529200,0,0,,,,
21.450000000000000,89.151386314529200,0,0,,,,
21.455000000000000,89.151386314529200,0,0,,,,
21.460000000000000,89.151386314529200,0,0,,,,
21.465,89.151386314529200,0,0,,,,
21.470000000000000,89.151386314529200,0,0,,,,
21.475000000000000,89.151386314529200,0,0,,,,
21.48,89.151386314529200,0,0,,,,
21.485000000000000,89.151386314529200,0,0,,,,
21.490000000000000,89.151386314529200,0,0,,,,
21.495000000000000,89.151386314529200,0,0,,,,
21.5,89.151386314529200,0,0,,,,
21.505000000000000,89.151386314529200,0,0,,,,
21.510000000000000,89.151386314529200,0,0,,,,
21.515000000000000,89.151386314529200,0,0,,,,
21.52,89.151386314529200,0,0,,,,
21.525000000000000,89.151386314529200,0,0.53868167528636000,,,,
21.530000000000000,89.151386314529200,0,3.7707717270043300,,,,
21.535,89.151386314529200,0,18.315176959736200,,,,
21.540000000000000,89.151386314529200,0.096962701551537100,47.403987425199500,,,,
21.545000000000000,89.151386314529200,0.38785080620617700,81.340932968240500,,,,
21.550000000000000,89.151386314529200,1.2605151201702100,49.020032451073900,,,,
21.555,89.16883960080840,1.2605151201702100,-49.020032451073700,,,,
21.560000000000000,89.16883960080840,0.38785080620617700,-81.340932968239900,,,,
21.565000000000000,89.16883960080840,0.096962701551548600,-47.403987425200300,,,,
21.57,89.16883960080840,0,-18.315176959737900,,,,
21.575000000000000,89.16883960080840,0,-3.7707717270045200,,,,
21.580000000000000,89.16883960080840,0,-0.5386816752864240,,,,
21.585000000000000,89.16883960080840,0,0,,,,
21.59,89.16883960080840,0,0,,,,
21.595000000000000,89.16883960080840,0,-0.53868167528629700,,,,
21.600000000000000,89.16883960080840,0,-3.7707717270045900,,,,
21.605,89.16883960080840,0,-18.31517695973560,,,,
21.610000000000000,89.16883960080840,-0.096962701551537100,-47.403987425200900,,,,
21.615000000000000,89.16883960080840,-0.38785080620617700,-81.340932968224100,,,,
21.620000000000000,89.16883960080840,-1.2605151201699000,-47.242382922610800,,,,
21.625,89.151386314529200,-1.2605151201701500,49.612582293872800,,,,
21.630000000000000,89.151386314529200,-0.38785080620616600,81.448669303289200,,,,
21.635000000000000,89.151386314529200,-0.096962701551548600,47.403987425197100,,,,
21.640000000000000,89.151386314529200,0,18.315176959737400,,,,
21.645,89.151386314529200,0,3.7707717270044600,,,,
21.650000000000000,89.151386314529200,0,0.5386816752864240,,,,
21.655000000000000,89.151386314529200,0,-0.53868167528636000,,,,
21.66,89.151386314529200,0,-3.7707717270041700,,,,
21.665000000000000,89.151386314529200,0,-18.315176959736000,,,,
21.670000000000000,89.151386314529200,-0.096962701551548600,-47.403987425198100,,,,
21.675000000000000,89.151386314529200,-0.38785080620616600,-81.340932968255400,,,,
21.68,89.151386314529200,-1.2605151201702100,-49.020032451059300,,,,
21.685000000000000,89.133933028249900,-1.2605151201699100,49.020032451058300,,,,
21.690000000000000,89.133933028249900,-0.38785080620617700,81.340932968225500,,,,
21.695,89.133933028249900,-0.096962701551537100,47.403987425201400,,,,
21.700000000000000,89.133933028249900,0,18.31517695973570,,,,
21.705000000000000,89.133933028249900,0,3.7707717270045900,,,,
21.710000000000000,89.133933028249900,0,0.53868167528629700,,,,
21.715,89.133933028249900,0,0,,,,
21.720000000000000,89.133933028249900,0,0,,,,
21.725000000000000,89.133933028249900,0,0,,,,
21.73,89.133933028249900,0,0,,,,
21.735000000000000,89.133933028249900,0,0,,,,
21.740000000000000,89.133933028249900,0,0,,,,
21.745000000000000,89.133933028249900,0,0,,,,
21.75,89.133933028249900,0,0.53868167528629700,,,,
21.755000000000000,89.133933028249900,0,3.7707717270042700,,,,
21.760000000000000,89.133933028249900,0,18.3151769597346,,,,
21.765000000000000,89.133933028249900,0.096962701551537100,47.403987425199100,,,,
21.77,89.133933028249900,0.38785080620616600,81.340932968240500,,,,
21.775000000000000,89.133933028249900,1.2605151201699100,49.020032451042400,,,,
21.780000000000000,89.151386314529200,1.2605151201699000,-49.020032451046400,,,,
21.785,89.151386314529200,0.38785080620611400,-81.340932968236600,,,,
21.790000000000000,89.151386314529200,0.096962701551537100,-47.403987425189500,,,,
21.795000000000000,89.151386314529200,0,-18.315176959733700,,,,
21.800000000000000,89.151386314529200,0,-3.7707717270039800,,,,
21.805,89.151386314529200,0,-0.53868167528629700,,,,
21.810000000000000,89.151386314529200,0,0,,,,
21.815000000000000,89.151386314529200,0,0,,,,
21.82,89.151386314529200,0,0,,,,
21.825000000000000,89.151386314529200,0,0,,,,
21.830000000000000,89.151386314529200,0,0,,,,
21.835000000000000,89.151386314529200,0,0,,,,
21.84,89.151386314529200,0,0,,,,
21.845000000000000,89.151386314529200,0,0,,,,
21.850000000000000,89.151386314529200,0,0,,,,
21.855,89.151386314529200,0,0,,,,
21.860000000000000,89.151386314529200,0,0.53868167528629700,,,,
21.865000000000000,89.151386314529200,0,3.7707717270045200,,,,
21.870000000000000,89.151386314529200,0,18.315176959733800,,,,
21.875,89.151386314529200,0.096962701551537100,47.40398742519710,,,,
21.880000000000000,89.151386314529200,0.38785080620616600,81.34093296822530,,,,
21.885000000000000,89.151386314529200,1.2605151201699100,49.020032451058900,,,,
21.890000000000000,89.16883960080840,1.2605151201702100,-49.020032451059100,,,,
21.895,89.16883960080840,0.38785080620616600,-81.340932968255300,,,,
21.900000000000000,89.16883960080840,0.096962701551548600,-47.403987425198100,,,,
21.905000000000000,89.16883960080840,0,-18.315176959736000,,,,
21.91,89.16883960080840,0,-3.7707717270041700,,,,
21.915000000000000,89.16883960080840,0,-0.53868167528636000,,,,
21.920000000000000,89.16883960080840,0,0,,,,
21.925000000000000,89.16883960080840,0,0,,,,
21.93,89.16883960080840,0,0,,,,
21.935000000000000,89.16883960080840,0,0,,,,
21.940000000000000,89.16883960080840,0,0,,,,
21.945,89.16883960080840,0,0,,,,
21.950000000000000,89.16883960080840,0,0,,,,
21.955000000000000,89.16883960080840,0,0,,,,
21.960000000000000,89.16883960080840,0,0,,,,
21.965,89.16883960080840,0,0,,,,
21.970000000000000,89.16883960080840,0,0,,,,
21.975000000000000,89.16883960080840,0,0,,,,
21.98,89.16883960080840,0,0,,,,
21.985000000000000,89.16883960080840,0,0,,,,
21.990000000000000,89.16883960080840,0,0,,,,
21.995000000000000,89.16883960080840,0,0,,,,
22,89.16883960080840,0,0,,,,
22.005000000000000,89.16883960080840,0,0,,,,
22.010000000000000,89.16883960080840,0,0,,,,
22.015000000000000,89.16883960080840,0,0,,,,
22.02,89.16883960080840,0,0,,,,
22.025000000000000,89.16883960080840,0,0,,,,
22.030000000000000,89.16883960080840,0,0,,,,
22.035,89.16883960080840,0,0,,,,
22.040000000000000,89.16883960080840,0,0,,,,
22.045000000000000,89.16883960080840,0,0,,,,
22.050000000000000,89.16883960080840,0,0,,,,
22.055,89.16883960080840,0,0,,,,
22.060000000000000,89.16883960080840,0,0,,,,
22.065000000000000,89.16883960080840,0,0,,,,
22.07,89.16883960080840,0,0,,,,
22.075000000000000,89.16883960080840,0,0,,,,
22.080000000000000,89.16883960080840,0,0,,,,
22.085000000000000,89.16883960080840,0,0,,,,
22.09,89.16883960080840,0,0,,,,
22.095000000000000,89.16883960080840,0,0,,,,
22.100000000000000,89.16883960080840,0,0,,,,
22.105,89.16883960080840,0,0,,,,
22.110000000000000,89.16883960080840,0,0,,,,
22.115000000000000,89.16883960080840,0,0,,,,
22.120000000000000,89.16883960080840,0,0,,,,
22.125,89.16883960080840,0,0,,,,
22.130000000000000,89.16883960080840,0,0,,,,
22.135000000000000,89.16883960080840,0,0,,,,
22.140000000000000,89.16883960080840,0,0,,,,
22.145,89.16883960080840,0,0,,,,
22.150000000000000,89.16883960080840,0,0,,,,
22.155000000000000,89.16883960080840,0,0,,,,
22.16,89.16883960080840,0,0,,,,
22.165000000000000,89.16883960080840,0,0,,,,
22.170000000000000,89.16883960080840,0,0,,,,
22.175000000000000,89.16883960080840,0,0,,,,
22.18,89.16883960080840,0,0,,,,
22.185000000000000,89.16883960080840,0,0,,,,
22.190000000000000,89.16883960080840,0,0,,,,
22.195,89.16883960080840,0,-0.53868167528629700,,,,
22.200000000000000,89.16883960080840,0,-3.7707717270039800,,,,
22.205000000000000,89.16883960080840,0,-18.315176959733700,,,,
22.210000000000000,89.16883960080840,-0.096962701551537100,-47.403987425189500,,,,
22.215,89.16883960080840,-0.38785080620611400,-81.340932968236600,,,,
22.220000000000000,89.16883960080840,-1.2605151201699000,-48.481350775760100,,,,
22.225000000000000,89.151386314529200,-1.2605151201699100,52.790804178047000,,,,
22.23,89.151386314529200,-0.38785080620616600,99.65610992797610,,,,
22.235000000000000,89.151386314529200,0,94.807974850400000,,,,
22.240000000000000,89.151386314529200,0.38785080620617700,99.656109927958700,,,,
22.245000000000000,89.151386314529200,1.2605151201699000,52.790804178059900,,,,
22.25,89.16883960080840,1.2605151201701500,-48.481350775771600,,,,
22.255000000000000,89.16883960080840,0.38785080620616600,-81.340932968231900,,,,
22.260000000000000,89.16883960080840,0.096962701551548600,-47.403987425197100,,,,
22.265000000000000,89.16883960080840,0,-18.315176959737400,,,,
22.27,89.16883960080840,0,-3.7707717270044600,,,,
22.275000000000000,89.16883960080840,0,-0.5386816752864240,,,,
22.280000000000000,89.16883960080840,0,0,,,,
22.285,89.16883960080840,0,0,,,,
22.290000000000000,89.16883960080840,0,0,,,,
22.295000000000000,89.16883960080840,0,0,,,,
22.300000000000000,89.16883960080840,0,0,,,,
22.305,89.16883960080840,0,0,,,,
22.310000000000000,89.16883960080840,0,0,,,,
22.315000000000000,89.16883960080840,0,0,,,,
22.32,89.16883960080840,0,0,,,,
22.325000000000000,89.16883960080840,0,0,,,,
22.330000000000000,89.16883960080840,0,0,,,,
22.335000000000000,89.16883960080840,0,0,,,,
22.34,89.16883960080840,0,0,,,,
22.345000000000000,89.16883960080840,0,0,,,,
22.350000000000000,89.16883960080840,0,0,,,,
22.355,89.16883960080840,0,0,,,,
22.360000000000000,89.16883960080840,0,0,,,,
22.365000000000000,89.16883960080840,0,-0.53868167528636000,,,,
22.370000000000000,89.16883960080840,0,-3.7707717270043300,,,,
22.375,89.16883960080840,0,-18.315176959736200,,,,
22.380000000000000,89.16883960080840,-0.096962701551537100,-47.403987425199500,,,,
22.385000000000000,89.16883960080840,-0.38785080620617700,-81.340932968240500,,,,
22.390000000000000,89.16883960080840,-1.2605151201702100,-49.020032451073900,,,,
22.395,89.151386314529200,-1.2605151201702100,49.020032451073900,,,,
22.400000000000000,89.151386314529200,-0.38785080620617700,81.340932968240500,,,,
22.405000000000000,89.151386314529200,-0.096962701551537100,47.403987425199500,,,,
22.41,89.151386314529200,0,18.315176959736200,,,,
22.415000000000000,89.151386314529200,0,3.7707717270043300,,,,
22.420000000000000,89.151386314529200,0,0.53868167528636000,,,,
22.425000000000000,89.151386314529200,0,0,,,,
22.43,89.151386314529200,0,0,,,,
22.435000000000000,89.151386314529200,0,0,,,,
22.440000000000000,89.151386314529200,0,0,,,,
22.445,89.151386314529200,0,0,,,,
22.450000000000000,89.151386314529200,0,0,,,,
22.455000000000000,89.151386314529200,0,0,,,,
22.460000000000000,89.151386314529200,0,0,,,,
22.465,89.151386314529200,0,0,,,,
22.470000000000000,89.151386314529200,0,0,,,,
22.475000000000000,89.151386314529200,0,0,,,,
22.48,89.151386314529200,0,0,,,,
22.485000000000000,89.151386314529200,0,0,,,,
22.490000000000000,89.151386314529200,0,0,,,,
22.495000000000000,89.151386314529200,0,0,,,,
22.5,89.151386314529200,0,0,,,,
