# Logger type: CL2000
# HW rev: 8.2x
# FW rev: 5.86
# Logger ID: id0001
# Session No.: 143
# Split No.: 1
# Time: 20250130T171323
# Value separator: ";"
# Time format: 4
# Time separator: ""
# Time separator ms: ""
# Date separator: ""
30T171332198;0;65d;000000007d010100
30T171332198;0;65e;00000000e5050100
30T171332200;1;6e0;0000000000000000
30T171332201;1;5e0;0000000001000000
30T171332208;0;65d;0000000036070100
30T171332208;0;65e;00000000e5050100
30T171332210;0;751;0000000201000000
30T171332210;1;6e0;0000000000000000
30T171332211;1;5e0;0000000001000000
30T171332218;0;65d;0000000036070100
30T171332218;0;65e;00000000e5050100
30T171332220;1;6e0;0000000000000000
30T171332220;1;5e0;0000000001000000
30T171332227;0;65d;0000000036070100
30T171332228;0;65e;00000000e5050100
30T171332229;0;752;0000000000000000
30T171332230;1;6e0;0000000000000000
30T171332230;1;5e0;0000000001000000
30T171332237;0;65d;0000000036070100
30T171332238;0;65e;00000000e5050100
30T171332240;1;6e0;0000000000000000
30T171332240;1;5e0;0000000001000000
30T171332247;0;65d;0000000036070100
30T171332247;0;65e;00000000e5050100
30T171332250;1;6e0;0000000000000000
30T171332250;1;5e0;0000000001000000
30T171332257;0;65d;0000000036070100
30T171332257;0;65e;00000000e5050100
30T171332260;0;751;0000000201000000
30T171332260;1;6e0;0000000000000000
30T171332261;1;5e0;0000000001000000
30T171332262;0;752;0000000000000000
30T171332267;0;65d;0000000036070100
30T171332267;0;65e;00000000e5050100
30T171332270;1;6e0;0000000000000000
30T171332270;1;5e0;0000000001000000
30T171332277;0;65d;0000000036070100
30T171332277;0;65e;00000000e5050100
30T171332280;1;6e0;0000000000000000
30T171332280;1;5e0;0000000001000000
30T171332287;0;65d;0000000036070100
30T171332287;0;65e;00000000e5050100
30T171332290;1;6e0;0000000000000000
30T171332290;1;5e0;0000000001000000
30T171332295;0;752;0000000000000000
30T171332297;0;65d;000000007d010100
30T171332297;0;65e;00000000d7050100
30T171332300;1;6e0;0000000000000000
30T171332300;1;5e0;0000000001000000
30T171332307;0;65d;000000007d010100
30T171332307;0;65e;00000000c8050100
30T171332310;0;751;0000000201000000
30T171332310;1;6e0;0000000000000000
30T171332310;1;5e0;0000000001000000
30T171332317;0;65d;000000007d010100
30T171332317;0;65e;00000000b9050100
30T171332320;1;6e0;0000000000000000
30T171332320;1;5e0;0000000001000000
30T171332326;0;65d;000000007d010100
30T171332327;0;65e;00000000ab050100
30T171332328;0;752;0000000000000000
30T171332330;1;6e0;0000000000000000
30T171332330;1;5e0;0000000001000000
30T171332336;0;65d;000000007d010100
30T171332337;0;65e;000000009c050100
30T171332340;1;6e0;0000000000000000
30T171332340;1;5e0;0000000001000000
30T171332346;0;65d;0000000036070100
30T171332346;0;65e;000000009c050100
30T171332350;1;6e0;0000000000000000
30T171332350;1;5e0;0000000001000000
30T171332356;0;65d;0000000036070100
30T171332356;0;65e;000000009c050100
30T171332359;0;751;0000000201000000
30T171332360;1;6e0;0000000000000000
30T171332360;1;5e0;0000000001000000
30T171332360;0;752;0000000000000000
30T171332366;0;65d;0000000036070100
30T171332366;0;65e;000000009c050100
30T171332369;1;6e0;0000000000000000
30T171332370;1;5e0;0000000001000000
30T171332376;0;65d;0000000036070100
30T171332376;0;65e;000000009c050100
30T171332379;1;6e0;0000000000000000
30T171332380;1;5e0;0000000001000000
30T171332386;0;65d;000000007d010100
30T171332386;0;65e;000000008e050100
30T171332389;1;6e0;0000000000000000
30T171332390;1;5e0;0000000001000000
30T171332393;0;752;0000000000000000
30T171332396;0;65d;000000007d010100
30T171332396;0;65e;000000007f050100
30T171332399;1;6e0;0000000000000000
30T171332399;1;5e0;0000000001000000
30T171332406;0;65d;000000007d010100
30T171332406;0;65e;000000007f050100
30T171332409;0;751;0000000201000000
30T171332409;1;6e0;0000000000000000
30T171332410;1;5e0;0000000001000000
30T171332416;0;65d;0000000036070100
30T171332416;0;65e;000000008e050100
30T171332419;1;6e0;0000000000000000
30T171332419;1;5e0;0000000001000000
30T171332425;0;65d;0000000036070100
30T171332426;0;65e;000000009c050100
30T171332426;0;752;0000000000000000
30T171332429;1;6e0;0000000000000000
30T171332429;1;5e0;0000000001000000
30T171332435;0;65d;0000000036070100
30T171332436;0;65e;00000000ab050100
30T171332439;1;6e0;0000000000000000
30T171332439;1;5e0;0000000001000000
30T171332445;0;65d;0000000036070100
30T171332445;0;65e;00000000b9050100
30T171332449;1;6e0;0000000000000000
30T171332449;1;5e0;0000000001000000
30T171332455;0;65d;00000000ef0c0100
30T171332455;0;65e;00000000b9050100
30T171332459;0;751;0000000201000000
30T171332459;0;752;0000000008000000
30T171332459;1;6e0;0000000000000000
30T171332460;1;5e0;0000000001000000
30T171332465;0;65d;0000000036070100
30T171332465;0;65e;00000000b9050100
30T171332469;1;6e0;0000000000000000
30T171332469;1;5e0;0000000001000000
30T171332475;0;65d;0000000036070100
30T171332475;0;65e;00000000b9050100
30T171332479;1;6e0;0000000000000000
30T171332479;1;5e0;0000000001000000
30T171332485;0;65d;0000000036070100
30T171332485;0;65e;00000000c8050100
30T171332489;1;6e0;0000000000000000
30T171332489;1;5e0;0000000001000000
30T171332492;0;752;0000000000000000
30T171332495;0;65d;000000007d010100
30T171332495;0;65e;00000000c8050100
30T171332499;1;6e0;0000000000000000
30T171332499;1;5e0;0000000001000000
30T171332505;0;65d;000000007d010100
30T171332505;0;65e;00000000c8050100
30T171332509;0;751;0000000201000000
30T171332509;1;6e0;0000000000000000
30T171332509;1;5e0;0000000001000000
30T171332515;0;65d;000000007d010100
30T171332515;0;65e;00000000b9050100
30T171332519;1;6e0;0000000000000000
30T171332519;1;5e0;0000000001000000
30T171332524;0;65d;000000007d010100
30T171332525;0;65e;00000000ab050100
30T171332525;0;752;0000000000000000
30T171332529;1;6e0;0000000000000000
30T171332529;1;5e0;0000000001000000
30T171332534;0;65d;000000007d010100
30T171332535;0;65e;000000009c050100
30T171332539;1;6e0;0000000000000000
30T171332539;1;5e0;0000000001000000
30T171332544;0;65d;000000007d010100
30T171332544;0;65e;000000007f050100
30T171332549;1;6e0;0000000000000000
30T171332549;1;5e0;0000000001000000
30T171332555;0;65d;00000000ef0c0100
30T171332555;0;65e;000000008e050100
30T171332557;0;752;0000000000000000
30T171332558;0;751;0000000201000000
30T171332559;1;6e0;0000000000000000
30T171332559;1;5e0;0000000001000000
30T171332564;0;65d;0000000036070100
30T171332564;0;65e;000000008e050100
30T171332568;1;6e0;0000000000000000
30T171332569;1;5e0;0000000001000000
30T171332574;0;65d;000000007d010100
30T171332574;0;65e;0000000070050100
30T171332578;1;6e0;0000000000000000
30T171332579;1;5e0;0000000001000000
30T171332584;0;65d;0000000036070100
30T171332584;0;65e;000000007f050100
30T171332588;1;6e0;0000000000000000
30T171332589;1;5e0;0000000001000000
30T171332590;0;752;0000000000000000
30T171332594;0;65d;000000007d010100
30T171332594;0;65e;000000007f050100
30T171332598;1;6e0;0000000000000000
30T171332598;1;5e0;0000000001000000
30T171332604;0;65d;0000000036070100
30T171332604;0;65e;000000008e050100
30T171332608;0;751;0000000201000000
30T171332608;1;6e0;0000000000000000
30T171332609;1;5e0;0000000001000000
30T171332614;0;65d;0000000036070100
30T171332614;0;65e;000000009c050100
30T171332618;1;6e0;0000000000000000
30T171332618;1;5e0;0000000001000000
30T171332623;0;752;0000000000000000
30T171332623;0;65d;000000007d010100
30T171332624;0;65e;000000009c050100
30T171332628;1;6e0;0000000000000000
30T171332628;1;5e0;0000000001000000
30T171332633;0;65d;000000007d010100
30T171332634;0;65e;000000009c050100
30T171332638;1;6e0;0000000000000000
30T171332638;1;5e0;0000000001000000
30T171332643;0;65d;000000007d010100
30T171332643;0;65e;000000009c050100
30T171332648;1;6e0;0000000000000000
30T171332648;1;5e0;0000000001000000
30T171332653;0;65d;000000007d010100
30T171332653;0;65e;0000000070050100
30T171332656;0;752;0000000000000000
30T171332658;0;751;0000000201000000
30T171332658;1;6e0;0000000000000000
30T171332658;1;5e0;0000000001000000
30T171332663;0;65d;000000007d010100
30T171332663;0;65e;000000007f050100
30T171332668;1;6e0;0000000000000000
30T171332668;1;5e0;0000000001000000
30T171332673;0;65d;000000007d010100
30T171332673;0;65e;000000007f050100
30T171332678;1;6e0;0000000000000000
30T171332678;1;5e0;0000000001000000
30T171332683;0;65d;000000007d010100
30T171332683;0;65e;000000007f050100
30T171332688;1;6e0;0000000000000000
30T171332688;1;5e0;0000000001000000
30T171332689;0;752;0000000000000000
30T171332693;0;65d;0000000036070100
30T171332693;0;65e;000000008e050100
30T171332698;1;6e0;0000000000000000
30T171332698;1;5e0;0000000001000000
30T171332703;0;65d;0000000036070100
30T171332703;0;65e;000000009c050100
30T171332708;0;751;0000000201000000
30T171332708;1;6e0;0000000000000000
30T171332708;1;5e0;0000000001000000
30T171332713;0;65d;000000007d010100
30T171332713;0;65e;000000008e050100
30T171332718;1;6e0;0000000000000000
30T171332718;1;5e0;0000000001000000
30T171332722;0;752;0000000000000000
30T171332722;0;65d;000000007d010100
30T171332723;0;65e;000000007f050100
30T171332728;1;6e0;0000000000000000
30T171332728;1;5e0;0000000001000000
30T171332732;0;65d;0000000036070100
30T171332733;0;65e;000000008e050100
30T171332738;1;6e0;0000000000000000
30T171332738;1;5e0;0000000001000000
30T171332742;0;65d;000000007d010100
30T171332742;0;65e;000000008e050100
30T171332748;1;6e0;0000000000000000
30T171332748;1;5e0;0000000001000000
30T171332752;0;65d;000000007d010100
30T171332752;0;65e;000000008e050100
30T171332754;0;752;0000000000000000
30T171332757;0;751;0000000201000000
30T171332758;1;6e0;0000000000000000
30T171332758;1;5e0;0000000001000000
30T171332762;0;65d;000000007d010100
30T171332762;0;65e;000000008e050100
30T171332767;1;6e0;0000000000000000
30T171332768;1;5e0;0000000001000000
30T171332772;0;65d;000000007d010100
30T171332772;0;65e;000000007f050100
30T171332777;1;6e0;0000000000000000
30T171332778;1;5e0;0000000001000000
30T171332782;0;65d;000000007d010100
30T171332782;0;65e;0000000070050100
30T171332787;0;752;0000000000000000
30T171332788;1;6e0;0000000000000000
30T171332788;1;5e0;0000000001000000
30T171332792;0;65d;0000000036070100
30T171332792;0;65e;000000007f050100
30T171332797;1;6e0;0000000000000000
30T171332797;1;5e0;0000000001000000
30T171332802;0;65d;0000000036070100
30T171332802;0;65e;000000007f050100
30T171332807;0;751;0000000201000000
30T171332807;1;6e0;0000000000000000
30T171332808;1;5e0;0000000001000000
30T171332811;0;65d;0000000036070100
30T171332812;0;65e;000000007f050100
30T171332817;1;6e0;0000000000000000
30T171332817;1;5e0;0000000001000000
30T171332820;0;752;0000000000000000
30T171332821;0;65d;000000007d010100
30T171332822;0;65e;0000000070050100
30T171332827;1;6e0;0000000000000000
30T171332827;1;5e0;0000000001000000
30T171332831;0;65d;000000007d010100
30T171332832;0;65e;0000000062050100
30T171332837;1;6e0;0000000000000000
30T171332837;1;5e0;0000000001000000
30T171332841;0;65d;000000007d010100
30T171332841;0;65e;0000000053050100
30T171332847;1;6e0;0000000000000000
30T171332847;1;5e0;0000000001000000
30T171332851;0;65d;000000007d010100
30T171332851;0;65e;0000000044050100
30T171332853;0;752;0000000000000000
30T171332857;0;751;0000000201000000
30T171332857;1;6e0;0000000000000000
30T171332858;1;5e0;0000000001000000
30T171332861;0;65d;0000000036070100
30T171332861;0;65e;0000000053050100
30T171332867;1;6e0;0000000000000000
30T171332867;1;5e0;0000000001000000
30T171332871;0;65d;0000000036070100
30T171332871;0;65e;0000000053050100
30T171332877;1;6e0;0000000000000000
30T171332877;1;5e0;0000000001000000
30T171332881;0;65d;0000000036070100
30T171332881;0;65e;0000000062050100
30T171332886;0;752;0000000000000000
30T171332887;1;6e0;0000000000000000
30T171332887;1;5e0;0000000001000000
30T171332891;0;65d;0000000036070100
30T171332891;0;65e;0000000070050100
30T171332897;1;6e0;0000000000000000
30T171332897;1;5e0;0000000001000000
30T171332901;0;65d;00000000ef0c0100
30T171332901;0;65e;000000007f050100
30T171332907;0;751;0000000201000000
30T171332907;1;6e0;0000000000000000
30T171332907;1;5e0;0000000001000000
30T171332910;0;65d;0000000036070100
30T171332911;0;65e;0000000070050100
30T171332917;1;6e0;0000000000000000
30T171332917;1;5e0;0000000001000000
30T171332918;0;752;0000000000000000
30T171332920;0;65d;000000007d010100
30T171332921;0;65e;0000000062050100
30T171332927;1;6e0;0000000000000000
30T171332927;1;5e0;0000000001000000
30T171332930;0;65d;000000007d010100
30T171332931;0;65e;0000000053050100
30T171332936;1;6e0;0000000000000000
30T171332937;1;5e0;0000000001000000
30T171332940;0;65d;000000007d010100
30T171332940;0;65e;0000000044050100
30T171332946;1;6e0;0000000000000000
30T171332947;1;5e0;0000000001000000
30T171332950;0;65d;000000007d010100
30T171332950;0;65e;0000000044050100
30T171332951;0;752;0000000000000000
30T171332956;0;751;0000000201000000
30T171332957;1;6e0;0000000000000000
30T171332957;1;5e0;0000000001000000
30T171332960;0;65d;000000007d010100
30T171332960;0;65e;0000000036050100
30T171332966;1;6e0;0000000000000000
30T171332967;1;5e0;0000000001000000
30T171332970;0;65d;000000007d010100
30T171332970;0;65e;0000000027050100
30T171332976;1;6e0;0000000000000000
30T171332977;1;5e0;0000000001000000
30T171332980;0;65d;000000007d010100
30T171332980;0;65e;000000000a050100
30T171332984;0;752;0000000000000000
30T171332986;1;6e0;0000000000000000
30T171332987;1;5e0;0000000001000000
30T171332990;0;65d;000000007d010100
30T171332991;0;65e;00000000ec040100
30T171332996;1;6e0;0000000000000000
30T171332997;1;5e0;0000000001000000
30T171333000;0;65d;0000000036070100
30T171333001;0;65e;00000000ec040100
30T171333006;0;751;0000000201000000
30T171333006;1;6e0;0000000000000000
30T171333007;1;5e0;0000000001000000
30T171333009;0;65d;000000007d010100
30T171333013;0;65e;00000000cf040100
30T171333016;1;6e0;0000000000000000
30T171333016;1;5e0;0000000001000000
30T171333017;0;752;0000000000000000
30T171333019;0;65d;000000007d010100
30T171333020;0;65e;00000000c0040100
30T171333026;1;6e0;0000000000000000
30T171333026;1;5e0;0000000001000000
30T171333029;0;65d;000000007d010100
30T171333029;0;65e;00000000b2040100
30T171333036;1;6e0;0000000000000000
30T171333036;1;5e0;0000000001000000
30T171333039;0;65d;000000007d010100
30T171333039;0;65e;00000000a3040100
30T171333046;1;6e0;0000000000000000
30T171333046;1;5e0;0000000001000000
30T171333049;0;65d;0000000036070100
30T171333050;0;65e;00000000a3040100
30T171333050;0;752;0000000000000000
30T171333056;0;751;0000000201000000
30T171333056;1;6e0;0000000000000000
30T171333056;1;5e0;0000000001000000
30T171333059;0;65d;0000000036070100
30T171333059;0;65e;00000000a3040100
30T171333066;1;6e0;0000000000000000
30T171333066;1;5e0;0000000001000000
30T171333069;0;65d;000000007d010100
30T171333069;0;65e;0000000094040100
30T171333076;1;6e0;0000000000000000
30T171333076;1;5e0;0000000001000000
30T171333079;0;65d;000000007d010100
30T171333079;0;65e;0000000086040100
30T171333083;0;752;0000000000000000
30T171333086;1;6e0;0000000000000000
30T171333086;1;5e0;0000000001000000
30T171333089;0;65d;000000007d010100
30T171333090;0;65e;0000000077040100
30T171333096;1;6e0;0000000000000000
30T171333096;1;5e0;0000000001000000
30T171333099;0;65d;000000007d010100
30T171333099;0;65e;000000004b040100
30T171333106;0;751;0000000201000000
30T171333106;1;6e0;0000000000000000
30T171333106;1;5e0;0000000001000000
30T171333108;0;65d;000000007d010100
30T171333109;0;65e;000000005a040100
30T171333116;0;752;0000000000000000
30T171333116;1;6e0;0000000000000000
30T171333116;1;5e0;0000000001000000
30T171333118;0;65d;000000007d010100
30T171333119;0;65e;000000004b040100
30T171333125;1;6e0;0000000000000000
30T171333126;1;5e0;0000000001000000
30T171333128;0;65d;0000000036070100
30T171333128;0;65e;000000004b040100
30T171333135;1;6e0;0000000000000000
30T171333136;1;5e0;0000000001000000
30T171333138;0;65d;0000000036070100
30T171333138;0;65e;000000004b040100
30T171333145;1;6e0;0000000000000000
30T171333146;1;5e0;0000000001000000
30T171333148;0;65d;0000000036070100
30T171333148;0;65e;000000004b040100
30T171333149;0;752;0000000000000000
30T171333155;0;751;0000000201000000
30T171333156;1;6e0;0000000000000000
30T171333156;1;5e0;0000000001000000
30T171333158;0;65d;0000000036070100
30T171333158;0;65e;000000004b040100
30T171333165;1;6e0;0000000000000000
30T171333166;1;5e0;0000000001000000
30T171333168;0;65d;000000007d010100
30T171333168;0;65e;000000003d040100
30T171333175;1;6e0;0000000000000000
30T171333176;1;5e0;0000000001000000
30T171333178;0;65d;0000000036070100
30T171333178;0;65e;000000004b040100
30T171333181;0;752;0000000000000000
30T171333185;1;6e0;0000000000000000
30T171333185;1;5e0;0000000001000000
30T171333188;0;65d;0000000036070100
30T171333188;0;65e;000000005a040100
30T171333195;1;6e0;0000000000000000
30T171333195;1;5e0;0000000001000000
30T171333197;0;65d;000000007d010100
30T171333198;0;65e;000000004b040100
30T171333205;0;751;0000000201000000
30T171333205;1;6e0;0000000000000000
30T171333206;1;5e0;0000000001000000
30T171333207;0;65d;000000007d010100
30T171333208;0;65e;000000003d040100
30T171333214;0;752;0000000000000000
30T171333215;1;6e0;0000000000000000
30T171333215;1;5e0;0000000001000000
30T171333217;0;65d;000000007d010100
30T171333218;0;65e;000000002e040100
30T171333225;1;6e0;0000000000000000
30T171333225;1;5e0;0000000001000000
30T171333227;0;65d;000000007d010100
30T171333228;0;65e;000000001f040100
30T171333235;1;6e0;0000000000000000
30T171333235;1;5e0;0000000001000000
30T171333237;0;65d;0000000036070100
30T171333238;0;65e;000000001f040100
30T171333245;1;6e0;0000000000000000
30T171333245;1;5e0;0000000001000000
30T171333247;0;752;0000000000000000
30T171333248;0;65d;00000000ef0c0100
30T171333248;0;65e;000000002e040100
30T171333255;0;751;0000000201000000
30T171333255;1;6e0;0000000000000000
30T171333255;1;5e0;0000000001000000
30T171333257;0;65d;0000000036070100
30T171333257;0;65e;000000002e040100
30T171333265;1;6e0;0000000000000000
30T171333265;1;5e0;0000000001000000
30T171333267;0;65d;000000007d010100
30T171333267;0;65e;000000001f040100
30T171333275;1;6e0;0000000000000000
30T171333275;1;5e0;0000000001000000
30T171333277;0;65d;000000007d010100
30T171333277;0;65e;0000000011040100
30T171333280;0;752;0000000000000000
30T171333285;1;6e0;0000000000000000
30T171333285;1;5e0;0000000001000000
30T171333287;0;65d;000000007d010100
30T171333287;0;65e;0000000011040100
30T171333295;1;6e0;0000000000000000
30T171333295;1;5e0;0000000001000000
30T171333297;0;65d;000000007d010100
30T171333297;0;65e;0000000011040100
