# Logger type: CL2000
# HW rev: 8.2x
# FW rev: 5.86
# Logger ID: id0001
# Session No.: 139
# Split No.: 1
# Time: 20250130T170357
# Value separator: ";"
# Time format: 4
# Time separator: ""
# Time separator ms: ""
# Date separator: ""
# Time and date separator: "T"
# Bit-rate: 500000
# Silent mode: false
# Cyclic mode: false
Timestamp;Type;ID;Data
30T170440163;0;752;0000000000000000
30T170440168;0;751;0000000201000000
30T170440168;1;6e0;0000000000000000
30T170440168;1;5e0;0000000001000000
30T170440169;0;65d;0000000000000000
30T170440169;0;65e;0000000000000000
30T170440178;1;6e0;0000000000000000
30T170440178;1;5e0;0000000001000000
30T170440179;0;65d;0000000000000000
30T170440179;0;65e;0000000000000000
30T170440187;1;6e0;0000000000000000
30T170440188;1;5e0;0000000001000000
30T170440189;0;65d;0000000000000000
30T170440189;0;65e;0000000000000000
30T170440195;0;752;0000000000000000
30T170440197;1;6e0;0000000000000000
30T170440198;1;5e0;0000000001000000
30T170440199;0;65d;0000000000000000
30T170440199;0;65e;0000000000000000
30T170440207;1;6e0;0000000000000000
30T170440208;1;5e0;0000000001000000
30T170440209;0;65d;0000000000000000
30T170440209;0;65e;0000000000000000
30T170440217;0;751;0000000201000000
30T170440218;1;6e0;0000000000000000
30T170440218;1;5e0;0000000001000000
30T170440218;0;65d;0000000000000000
30T170440219;0;65e;0000000000000000
30T170440227;1;6e0;0000000000000000
30T170440228;1;5e0;0000000001000000
30T170440228;0;752;0000000000000000
30T170440229;0;65d;0000000000000000
30T170440230;0;65e;0000000000000000
30T170440237;1;6e0;0000000000000000
30T170440238;1;5e0;0000000001000000
30T170440238;0;65d;0000000000000000
30T170440239;0;65e;0000000000000000
30T170440247;1;6e0;0000000000000000
30T170440248;1;5e0;0000000001000000
30T170440248;0;65d;0000000000000000
30T170440249;0;65e;0000000000000000
30T170440257;1;6e0;0000000000000000
30T170440258;1;5e0;0000000001000000
30T170440258;0;65d;0000000000000000
30T170440259;0;65e;0000000000000000
30T170440261;0;752;0000000000000000
30T170440267;0;751;0000000201000000
30T170440267;1;6e0;0000000000000000
30T170440268;1;5e0;0000000001000000
30T170440268;0;65d;0000000000000000
30T170440269;0;65e;0000000000000000
30T170440277;1;6e0;0000000000000000
30T170440277;1;5e0;0000000001000000
30T170440278;0;65d;0000000000000000
30T170440278;0;65e;0000000000000000
30T170440287;1;6e0;0000000000000000
30T170440287;1;5e0;0000000001000000
30T170440288;0;65d;0000000000000000
30T170440288;0;65e;0000000000000000
30T170440294;0;752;0000000000000000
30T170440297;1;6e0;0000000000000000
30T170440297;1;5e0;0000000001000000
30T170440298;0;65d;0000000000000000
30T170440298;0;65e;0000000000000000
30T170440307;1;6e0;0000000000000000
30T170440307;1;5e0;0000000001000000
30T170440308;0;65d;0000000000000000
30T170440308;0;65e;0000000000000000
30T170440317;0;751;0000000201000000
30T170440317;1;6e0;0000000000000000
30T170440318;1;5e0;0000000001000000
30T170440321;0;65d;0000000000000000
30T170440321;0;65e;0000000000000000
30T170440327;0;752;0000000000000000
30T170440327;1;6e0;0000000000000000
30T170440327;1;5e0;0000000001000000
30T170440328;0;65d;0000000000000000
30T170440328;0;65e;0000000000000000
30T170440337;1;6e0;0000000000000000
30T170440337;1;5e0;0000000001000000
30T170440338;0;65d;0000000000000000
30T170440338;0;65e;0000000000000000
30T170440347;1;6e0;0000000000000000
30T170440347;1;5e0;0000000001000000
30T170440348;0;65d;0000000000000000
30T170440348;0;65e;0000000000000000
30T170440357;1;6e0;0000000000000000
30T170440357;1;5e0;0000000001000000
30T170440358;0;65d;0000000000000000
30T170440358;0;65e;0000000000000000
30T170440360;0;752;0000000000000000
30T170440367;0;65d;0000000000000000
30T170440367;0;65e;0000000000000000
30T170440367;0;751;0000000201000000
30T170440368;1;6e0;0000000000000000
30T170440368;1;5e0;0000000001000000
30T170440377;0;65d;0000000000000000
30T170440377;1;6e0;0000000000000000
30T170440377;1;5e0;0000000001000000
30T170440377;0;65e;0000000000000000
30T170440387;0;65d;0000000000000000
30T170440387;1;6e0;0000000000000000
30T170440387;1;5e0;0000000001000000
30T170440387;0;65e;0000000000000000
30T170440393;0;752;0000000000000000
30T170440397;1;6e0;0000000000000000
30T170440397;1;5e0;0000000001000000
30T170440397;0;65d;0000000000000000
30T170440398;0;65e;0000000000000000
30T170440406;0;65d;0000000000000000
30T170440407;1;6e0;0000000000000000
30T170440407;1;5e0;0000000001000000
30T170440407;0;65e;0000000000000000
30T170440416;0;65d;0000000000000000
30T170440416;0;65e;0000000000000000
30T170440417;0;751;0000000201000000
30T170440417;1;6e0;0000000000000000
30T170440417;1;5e0;0000000001000000
30T170440425;0;752;0000000000000000
30T170440426;0;65d;0000000000000000
30T170440427;1;6e0;0000000000000000
30T170440427;1;5e0;0000000001000000
30T170440427;0;65e;0000000000000000
30T170440436;0;65d;0000000000000000
30T170440436;0;65e;0000000000000000
30T170440437;1;6e0;0000000000000000
30T170440437;1;5e0;0000000001000000
30T170440446;0;65d;0000000000000000
30T170440446;0;65e;0000000000000000
30T170440446;1;6e0;0000000000000000
30T170440447;1;5e0;0000000001000000
30T170440456;0;65d;0000000000000000
30T170440456;0;65e;0000000000000000
30T170440457;1;6e0;0000000000000000
30T170440457;1;5e0;0000000001000000
30T170440458;0;752;0000000000000000
30T170440466;0;65d;0000000000000000
30T170440466;0;65e;0000000000000000
30T170440466;0;751;0000000201000000
30T170440467;1;6e0;0000000000000000
30T170440467;1;5e0;0000000001000000
30T170440476;0;65d;0000000000000000
30T170440476;0;65e;0000000000000000
30T170440476;1;6e0;0000000000000000
30T170440477;1;5e0;0000000001000000
30T170440486;0;65d;0000000000000000
30T170440486;1;6e0;0000000000000000
30T170440487;1;5e0;0000000001000000
30T170440487;0;65e;0000000000000000
30T170440491;0;752;0000000000000000
30T170440496;0;65d;0000000000000000
30T170440496;0;65e;0000000000000000
30T170440496;1;6e0;0000000000000000
30T170440497;1;5e0;0000000001000000
30T170440505;0;65d;0000000000000000
30T170440506;0;65e;0000000000000000
30T170440506;1;6e0;0000000000000000
30T170440506;1;5e0;0000000001000000
30T170440515;0;65d;0000000000000000
30T170440516;0;65e;0000000000000000
30T170440516;0;751;0000000201000001
30T170440516;1;6e0;0000000000000000
30T170440517;1;5e0;0000000001000000
30T170440524;0;752;0000000000000000
30T170440525;0;65d;0000000000000000
30T170440526;0;65e;0000000000000000
30T170440526;1;6e0;0000000000000000
30T170440526;1;5e0;0000000001000000
30T170440536;0;65d;0000000000000000
30T170440536;0;65e;0000000000000000
30T170440536;1;6e0;0000000000000000
30T170440536;1;5e0;0000000001000000
30T170440545;0;65d;0000000000000000
30T170440546;0;65e;0000000000000000
30T170440546;1;6e0;0000000000000000
30T170440546;1;5e0;0000000001000000
30T170440555;0;65d;0000000000000000
30T170440556;0;65e;0000000000000000
30T170440556;1;6e0;0000000000000000
30T170440556;1;5e0;0000000001000000
30T170440557;0;752;0000000000000000
30T170440565;0;65d;0000000000000000
30T170440565;0;65e;0000000000000000
30T170440566;0;751;0000000201000000
30T170440566;1;6e0;0000000000000000
30T170440566;1;5e0;0000000001000000
30T170440575;0;65d;0000000000000000
30T170440575;0;65e;0000000000000000
30T170440576;1;6e0;0000000000000000
30T170440576;1;5e0;0000000001000000
30T170440585;0;65d;0000000000000000
30T170440585;0;65e;0000000000000000
30T170440586;1;6e0;0000000000000000
30T170440586;1;5e0;0000000001000000
30T170440590;0;752;0000000000000000
30T170440595;0;65d;0000000000000000
30T170440595;0;65e;0000000000000000
30T170440596;1;6e0;0000000000000000
30T170440596;1;5e0;0000000001000000
30T170440605;0;65d;0000000000000000
30T170440605;0;65e;0000000000000000
30T170440606;1;6e0;0000000000000000
30T170440606;1;5e0;0000000001000000
30T170440614;0;65d;0000000000000000
30T170440615;0;65e;0000000000000000
30T170440616;0;751;0000000201000000
30T170440616;1;6e0;0000000000000000
30T170440616;1;5e0;0000000001000000
30T170440623;0;752;0000000000000000
30T170440624;0;65d;0000000000000000
30T170440625;0;65e;0000000000000000
30T170440626;1;6e0;0000000000000000
30T170440626;1;5e0;0000000001000000
30T170440634;0;65d;0000000000000000
30T170440635;0;65e;0000000000000000
30T170440636;1;6e0;0000000000000000
30T170440636;1;5e0;0000000001000000
30T170440644;0;65d;0000000000000000
30T170440644;0;65e;0000000000000000
30T170440646;1;6e0;0000000000000000
30T170440646;1;5e0;0000000001000000
30T170440654;0;65d;0000000000000000
30T170440655;0;65e;0000000000000000
30T170440655;0;752;0000000000000000
30T170440656;1;6e0;0000000000000000
30T170440656;1;5e0;0000000001000000
30T170440664;0;65d;0000000000000000
30T170440664;0;65e;0000000000000000
30T170440666;0;751;0000000201000000
30T170440666;1;6e0;0000000000000000
30T170440666;1;5e0;0000000001000000
30T170440674;0;65d;0000000000000000
30T170440674;0;65e;0000000000000000
30T170440675;1;6e0;0000000000000000
30T170440676;1;5e0;0000000001000000
30T170440684;0;65d;0000000000000000
30T170440684;0;65e;0000000000000000
30T170440685;1;6e0;0000000000000000
30T170440686;1;5e0;0000000001000000
30T170440688;0;752;0000000000000000
30T170440695;1;6e0;0000000000000000
30T170440696;1;5e0;0000000001000000
30T170440697;0;65d;0000000000000000
30T170440698;0;65e;0000000000000000
30T170440703;0;65d;0000000000000000
30T170440704;0;65e;0000000000000000
30T170440705;1;6e0;0000000000000000
30T170440706;1;5e0;0000000001000000
30T170440713;0;65d;0000000000000000
30T170440714;0;65e;0000000000000000
30T170440715;0;751;0000000201000000
30T170440716;1;6e0;0000000000000000
30T170440716;1;5e0;0000000001000000
30T170440721;0;752;0000000000000000
30T170440723;0;65d;0000000000000000
30T170440723;0;65e;0000000000000000
30T170440725;1;6e0;0000000000000000
30T170440726;1;5e0;0000000001000000
30T170440733;0;65d;0000000000000000
30T170440733;0;65e;0000000000000000
30T170440735;1;6e0;0000000000000000
30T170440735;1;5e0;0000000001000000
30T170440744;0;65d;0000000000000000
30T170440744;0;65e;0000000000000000
30T170440745;1;6e0;0000000000000000
30T170440745;1;5e0;0000000001000000
30T170440753;0;65d;0000000000000000
30T170440753;0;65e;0000000000000000
30T170440754;0;752;0000000000000000
30T170440755;1;6e0;0000000000000000
30T170440755;1;5e0;0000000001000000
30T170440763;0;65d;0000000000000000
30T170440763;0;65e;0000000000000000
30T170440765;0;751;0000000201000000
30T170440765;1;6e0;0000000000000000
30T170440766;1;5e0;0000000001000000
30T170440773;0;65d;0000000000000000
30T170440773;0;65e;0000000000000000
30T170440775;1;6e0;0000000000000000
30T170440775;1;5e0;0000000001000000
30T170440783;0;65d;0000000000000000
30T170440783;0;65e;0000000000000000
30T170440785;1;6e0;0000000000000000
30T170440785;1;5e0;0000000001000000
30T170440787;0;752;0000000000000000
30T170440793;0;65d;0000000000000000
30T170440793;0;65e;0000000000000000
30T170440795;1;6e0;0000000000000000
30T170440795;1;5e0;0000000001000000
30T170440803;0;65d;0000000000000000
30T170440803;0;65e;0000000000000000
30T170440805;1;6e0;0000000000000000
30T170440805;1;5e0;0000000001000000
30T170440812;0;65d;0000000000000000
30T170440813;0;65e;0000000000000000
30T170440815;0;751;0000000201000000
30T170440815;1;6e0;0000000000000000
30T170440815;1;5e0;0000000001000000
30T170440820;0;752;0000000000000000
30T170440823;0;65d;0000000000000000
30T170440823;0;65e;0000000000000000
30T170440825;1;6e0;0000000000000000
30T170440825;1;5e0;0000000001000000
30T170440833;0;65d;0000000000000000
30T170440833;0;65e;0000000000000000
30T170440835;1;6e0;0000000000000000
30T170440835;1;5e0;0000000001000000
30T170440842;0;65d;0000000000000000
30T170440842;0;65e;0000000000000000
30T170440845;1;6e0;0000000000000000
30T170440845;1;5e0;0000000001000000
30T170440852;0;65d;0000000000000000
30T170440853;0;65e;0000000000000000
30T170440853;0;752;0000000000000000
30T170440855;1;6e0;0000000000000000
30T170440855;1;5e0;0000000001000000
30T170440862;0;65d;0000000000000000
30T170440862;0;65e;0000000000000000
30T170440865;0;751;0000000201000000
30T170440865;1;6e0;0000000000000000
30T170440865;1;5e0;0000000001000000
30T170440872;0;65d;0000000000000000
30T170440872;0;65e;0000000000000000
30T170440875;1;6e0;0000000000000000
30T170440875;1;5e0;0000000001000000
30T170440882;0;65d;0000000000000000
30T170440882;0;65e;0000000000000000
30T170440885;1;6e0;0000000000000000
30T170440885;1;5e0;0000000001000000
30T170440886;0;752;0000000000000000
30T170440892;0;65d;0000000000000000
30T170440892;0;65e;0000000000000000
30T170440895;1;6e0;0000000000000000
30T170440895;1;5e0;0000000001000000
30T170440902;0;65d;0000000000000000
30T170440902;0;65e;0000000000000000
30T170440904;1;6e0;0000000000000000
30T170440905;1;5e0;0000000001000000
30T170440912;0;65d;0000000000000000
30T170440912;0;65e;0000000000000000
30T170440914;0;751;0000000201000000
30T170440915;1;6e0;0000000000000000
30T170440915;1;5e0;0000000001000000
30T170440918;0;752;0000000000000000
30T170440921;0;65d;0000000000000000
30T170440922;0;65e;0000000000000000
30T170440924;1;6e0;0000000000000000
30T170440925;1;5e0;0000000001000000
30T170440931;0;65d;0000000000000000
30T170440932;0;65e;0000000000000000
30T170440934;1;6e0;0000000000000000
30T170440935;1;5e0;0000000001000000
30T170440941;0;65d;0000000000000000
30T170440941;0;65e;0000000000000000
30T170440944;1;6e0;0000000000000000
30T170440945;1;5e0;0000000001000000
30T170440951;0;65d;0000000000000000
30T170440951;0;752;0000000000000000
30T170440952;0;65e;0000000000000000
30T170440954;1;6e0;0000000000000000
30T170440955;1;5e0;0000000001000000
30T170440961;0;65d;0000000000000000
30T170440961;0;65e;0000000000000000
30T170440964;0;751;0000000201000000
30T170440964;1;6e0;0000000000000000
30T170440965;1;5e0;0000000001000000
30T170440971;0;65d;0000000000000000
30T170440971;0;65e;0000000000000000
30T170440974;1;6e0;0000000000000000
30T170440975;1;5e0;0000000001000000
30T170440981;0;65d;0000000000000000
30T170440981;0;65e;0000000000000000
30T170440984;0;752;0000000000000000
30T170440984;1;6e0;0000000000000000
30T170440985;1;5e0;0000000001000000
30T170440991;0;65d;0000000000000000
30T170440991;0;65e;0000000000000000
30T170440994;1;6e0;0000000000000000
30T170440994;1;5e0;0000000001000000
30T170441003;0;65d;0000000000000000
30T170441004;0;65e;0000000000000000
30T170441004;1;6e0;0000000000000000
30T170441004;1;5e0;0000000001000000
30T170441011;0;65d;0000000000000000
30T170441011;0;65e;0000000000000000
30T170441014;0;751;0000000201000000
30T170441014;1;6e0;0000000000000000
30T170441015;1;5e0;0000000001000000
30T170441017;0;752;0000000000000000
30T170441020;0;65d;0000000000000000
30T170441021;0;65e;0000000000000000
30T170441024;1;6e0;0000000000000000
30T170441024;1;5e0;0000000001000000
30T170441030;0;65d;0000000000000000
30T170441030;0;65e;0000000000000000
30T170441034;1;6e0;0000000000000000
30T170441034;1;5e0;0000000001000000
30T170441040;0;65d;0000000000000000
30T170441041;0;65e;0000000000000000
30T170441044;1;6e0;0000000000000000
30T170441044;1;5e0;0000000001000000
30T170441050;0;752;0000000000000000
30T170441051;0;65d;0000000000000000
30T170441051;0;65e;0000000000000000
30T170441054;1;6e0;0000000000000000
30T170441054;1;5e0;0000000001000000
30T170441060;0;65d;0000000000000000
30T170441060;0;65e;0000000000000000
30T170441064;0;751;0000000201000000
30T170441064;1;6e0;0000000000000000
30T170441064;1;5e0;0000000001000000
30T170441070;0;65d;0000000000000000
30T170441070;0;65e;0000000000000000
30T170441074;1;6e0;0000000000000000
30T170441074;1;5e0;0000000001000000
30T170441080;0;65d;0000000000000000
30T170441080;0;65e;0000000000000000
30T170441083;0;752;0000000000000000
30T170441084;1;6e0;0000000000000000
30T170441084;1;5e0;0000000001000000
30T170441090;0;65d;0000000000000000
30T170441090;0;65e;0000000000000000
30T170441094;1;6e0;0000000000000000
30T170441094;1;5e0;0000000001000000
30T170441100;0;65d;0000000000000000
30T170441100;0;65e;0000000000000000
30T170441104;1;6e0;0000000000000000
30T170441104;1;5e0;0000000001000000
30T170441110;0;65d;0000000000000000
30T170441110;0;65e;0000000000000000
30T170441114;0;751;0000000201000000
30T170441114;1;6e0;0000000000000000
30T170441114;1;5e0;0000000001000000
30T170441115;0;752;0000000000000000
30T170441119;0;65d;0000000000000000
30T170441120;0;65e;0000000000000000
30T170441123;1;6e0;0000000000000000
30T170441124;1;5e0;0000000001000000
30T170441130;0;65d;0000000000000000
30T170441130;0;65e;0000000000000000
30T170441133;1;6e0;0000000000000000
30T170441134;1;5e0;0000000001000000
30T170441139;0;65d;0000000000000000
30T170441139;0;65e;0000000000000000
30T170441143;1;6e0;0000000000000000
30T170441144;1;5e0;0000000001000000
30T170441148;0;752;0000000000000000
30T170441149;0;65d;0000000000000000
30T170441149;0;65e;0000000000000000
30T170441153;1;6e0;0000000000000000
30T170441154;1;5e0;0000000001000000
30T170441159;0;65d;0000000000000000
30T170441159;0;65e;0000000000000000
30T170441163;1;6e0;0000000000000000
30T170441164;1;5e0;0000000001000000
30T170441164;0;751;0000000201000000
30T170441169;0;65d;0000000000000000
30T170441169;0;65e;0000000000000000
30T170441173;1;6e0;0000000000000000
30T170441174;1;5e0;0000000001000000
30T170441179;0;65d;0000000000000000
30T170441179;0;65e;0000000000000000
30T170441181;0;752;0000000000000000
30T170441183;1;6e0;0000000000000000
30T170441183;1;5e0;0000000001000000
30T170441189;0;65d;0000000000000000
30T170441189;0;65e;0000000000000000
30T170441193;1;6e0;0000000000000000
30T170441194;1;5e0;0000000001000000
30T170441199;0;65d;0000000000000000
30T170441199;0;65e;0000000000000000
30T170441203;1;6e0;0000000000000000
30T170441203;1;5e0;0000000001000000
30T170441209;0;65d;0000000000000000
30T170441209;0;65e;0000000000000000
30T170441213;0;751;0000000201000000
30T170441213;1;6e0;0000000000000000
30T170441214;1;5e0;0000000001000000
30T170441214;0;752;0000000000000000
30T170441218;0;65d;0000000000000000
30T170441219;0;65e;0000000000000000
30T170441223;1;6e0;0000000000000000
30T170441223;1;5e0;0000000001000000
30T170441228;0;65d;0000000000000000
30T170441229;0;65e;0000000000000000
30T170441233;1;6e0;0000000000000000
30T170441233;1;5e0;0000000001000000
30T170441238;0;65d;0000000000000000
30T170441238;0;65e;0000000000000000
30T170441243;1;6e0;0000000000000000
30T170441243;1;5e0;0000000001000000
30T170441247;0;752;0000000000000000
30T170441248;0;65d;0000000000000000
30T170441248;0;65e;0000000000000000
30T170441253;1;6e0;0000000000000000
30T170441253;1;5e0;0000000001000000
30T170441258;0;65d;0000000000000000
