# Logger type: CL2000
# HW rev: 8.2x
# FW rev: 5.86
# Logger ID: id0001
# Session No.: 141
# Split No.: 1
# Time: 20250130T171033
# Value separator: ";"
# Time format: 4
# Time separator: ""
# Time separator ms: ""
# Date separator: ""
# Time and date separator: "T"
# Bit-rate: 500000
# Silent mode: false
# Cyclic mode: false
Timestamp;Type;ID;Data
30T171034659;0;751;0000000201000000
30T171034660;1;6e0;0000000000000000
30T171034660;1;5e0;0000000001000000
30T171034660;0;752;0000000000000000
30T171034664;0;65d;0000000000000000
30T171034664;0;65e;0000000000000000
30T171034669;1;6e0;0000000000000000
30T171034670;1;5e0;0000000001000000
30T171034674;0;65d;0000000000000000
30T171034675;0;65e;0000000000000000
30T171034679;1;6e0;0000000000000000
30T171034680;1;5e0;0000000001000000
30T171034684;0;65d;0000000000000000
30T171034684;0;65e;0000000000000000
30T171034689;1;6e0;0000000000000000
30T171034690;1;5e0;0000000001000000
30T171034693;0;752;0000000000000000
30T171034694;0;65d;0000000000000000
30T171034694;0;65e;0000000000000000
30T171034699;1;6e0;0000000000000000
30T171034700;1;5e0;0000000001000000
30T171034704;0;65d;0000000000000000
30T171034704;0;65e;0000000000000000
30T171034709;0;751;0000000201000000
30T171034709;1;6e0;0000000000000000
30T171034710;1;5e0;0000000001000000
30T171034714;0;65d;0000000000000000
30T171034714;0;65e;0000000000000000
30T171034719;1;6e0;0000000000000000
30T171034719;1;5e0;0000000001000000
30T171034723;0;65d;0000000000000000
30T171034724;0;65e;0000000000000000
30T171034726;0;752;0000000000000000
30T171034729;1;6e0;0000000000000000
30T171034729;1;5e0;0000000001000000
30T171034734;0;65d;0000000000000000
30T171034734;0;65e;0000000000000000
30T171034739;1;6e0;0000000000000000
30T171034739;1;5e0;0000000001000000
30T171034743;0;65d;0000000000000000
30T171034744;0;65e;0000000000000000
30T171034749;1;6e0;0000000000000000
30T171034749;1;5e0;0000000001000000
30T171034753;0;65d;0000000000000000
30T171034754;0;65e;0000000000000000
30T171034759;0;751;0000000201000000
30T171034759;0;752;0000000008000000
30T171034759;1;6e0;0000000000000000
30T171034760;1;5e0;0000000001000000
30T171034764;0;65d;0000000000000000
30T171034764;0;65e;0000000000000000
30T171034769;1;6e0;0000000000000000
30T171034769;1;5e0;0000000001000000
30T171034773;0;65d;0000000000000000
30T171034774;0;65e;0000000000000000
30T171034779;1;6e0;0000000000000000
30T171034779;1;5e0;0000000001000000
30T171034783;0;65d;0000000000000000
30T171034783;0;65e;0000000000000000
30T171034789;1;6e0;0000000000000000
30T171034789;1;5e0;0000000001000000
30T171034792;0;752;0000000000000000
30T171034793;0;65d;0000000000000000
30T171034793;0;65e;0000000000000000
30T171034799;1;6e0;0000000000000000
30T171034799;1;5e0;0000000001000000
30T171034803;0;65d;0000000000000000
30T171034803;0;65e;0000000000000000
30T171034809;0;751;0000000201000000
30T171034809;1;6e0;0000000000000000
30T171034809;1;5e0;0000000001000000
30T171034813;0;65d;0000000000000000
30T171034813;0;65e;0000000000000000
30T171034819;1;6e0;0000000000000000
30T171034819;1;5e0;0000000001000000
30T171034822;0;65d;0000000000000000
30T171034823;0;65e;0000000000000000
30T171034824;0;752;0000000000000000
30T171034829;1;6e0;0000000000000000
30T171034829;1;5e0;0000000001000000
30T171034833;0;65d;0000000000000000
30T171034834;0;65e;0000000000000000
30T171034839;1;6e0;0000000000000000
30T171034839;1;5e0;0000000001000000
30T171034843;0;65d;0000000000000000
30T171034843;0;65e;0000000000000000
30T171034848;1;6e0;0000000000000000
30T171034849;1;5e0;0000000001000000
30T171034852;0;65d;0000000000000000
30T171034853;0;65e;0000000000000000
30T171034857;0;752;0000000000000000
30T171034858;1;6e0;0000000000000000
30T171034859;1;5e0;0000000001000000
30T171034859;0;751;0000000201000000
30T171034862;0;65d;0000000000000000
30T171034863;0;65e;0000000000000000
30T171034868;1;6e0;0000000000000000
30T171034869;1;5e0;0000000001000000
30T171034872;0;65d;0000000000000000
30T171034872;0;65e;0000000000000000
30T171034878;1;6e0;0000000000000000
30T171034879;1;5e0;0000000001000000
30T171034885;0;65d;0000000000000000
30T171034886;0;65e;0000000000000000
30T171034888;1;6e0;0000000000000000
30T171034889;1;5e0;0000000001000000
30T171034890;0;752;0000000000000000
30T171034892;0;65d;0000000000000000
30T171034892;0;65e;0000000000000000
30T171034898;1;6e0;0000000000000000
30T171034899;1;5e0;0000000001000000
30T171034902;0;65d;0000000000000000
30T171034902;0;65e;0000000000000000
30T171034908;0;751;0000000201000000
30T171034908;1;6e0;0000000000000000
30T171034909;1;5e0;0000000001000000
30T171034912;0;65d;0000000000000000
30T171034912;0;65e;0000000000000000
30T171034918;1;6e0;0000000000000000
30T171034918;1;5e0;0000000001000000
30T171034922;0;65d;0000000000000000
30T171034922;0;65e;0000000000000000
30T171034923;0;752;0000000000000000
30T171034928;1;6e0;0000000000000000
30T171034928;1;5e0;0000000001000000
30T171034931;0;65d;0000000000000000
30T171034932;0;65e;0000000000000000
30T171034938;1;6e0;0000000000000000
30T171034938;1;5e0;0000000001000000
30T171034941;0;65d;0000000000000000
30T171034942;0;65e;0000000000000000
30T171034948;1;6e0;0000000000000000
30T171034948;1;5e0;0000000001000000
30T171034951;0;65d;0000000000000000
30T171034951;0;65e;0000000000000000
30T171034956;0;752;0000000000000000
30T171034958;0;751;0000000201000000
30T171034958;1;6e0;0000000000000000
30T171034958;1;5e0;0000000001000000
30T171034961;0;65d;0000000000000000
30T171034962;0;65e;0000000000000000
30T171034968;1;6e0;0000000000000000
30T171034968;1;5e0;0000000001000000
30T171034971;0;65d;0000000000000000
30T171034971;0;65e;0000000000000000
30T171034978;1;6e0;0000000000000000
30T171034978;1;5e0;0000000001000000
30T171034981;0;65d;0000000000000000
30T171034981;0;65e;0000000000000000
30T171034988;1;6e0;0000000000000000
30T171034988;1;5e0;0000000001000000
30T171034989;0;752;0000000000000000
30T171034991;0;65d;0000000000000000
30T171034991;0;65e;0000000000000000
30T171034998;1;6e0;0000000000000000
30T171034998;1;5e0;0000000001000000
30T171035001;0;65d;0000000000000000
30T171035001;0;65e;0000000000000000
30T171035008;0;751;0000000201000000
30T171035008;1;6e0;0000000000000000
30T171035008;1;5e0;0000000001000000
30T171035011;0;65d;0000000000000000
30T171035011;0;65e;0000000000000000
30T171035018;1;6e0;0000000000000000
30T171035018;1;5e0;0000000001000000
30T171035021;0;65d;0000000000000000
30T171035021;0;65e;0000000000000000
30T171035022;0;752;0000000000000000
30T171035028;1;6e0;0000000000000000
30T171035028;1;5e0;0000000001000000
30T171035031;0;65d;0000000000000000
30T171035031;0;65e;0000000000000000
30T171035037;1;6e0;0000000000000000
30T171035038;1;5e0;0000000001000000
30T171035040;0;65d;0000000000000000
30T171035041;0;65e;0000000000000000
30T171035047;1;6e0;0000000000000000
30T171035048;1;5e0;0000000001000000
30T171035050;0;65d;0000000000000000
30T171035051;0;65e;0000000000000000
30T171035054;0;752;0000000000000000
30T171035057;0;751;0000000201000000
30T171035058;1;6e0;0000000000000000
30T171035058;1;5e0;0000000001000000
30T171035061;0;65d;0000000000000000
30T171035061;0;65e;0000000000000000
30T171035067;1;6e0;0000000000000000
30T171035068;1;5e0;0000000001000000
30T171035070;0;65d;0000000000000000
30T171035070;0;65e;0000000000000000
30T171035077;1;6e0;0000000000000000
30T171035078;1;5e0;0000000001000000
30T171035080;0;65d;0000000000000000
30T171035080;0;65e;0000000000000000
30T171035087;0;752;0000000000000000
30T171035087;1;6e0;0000000000000000
30T171035088;1;5e0;0000000001000000
30T171035090;0;65d;0000000000000000
30T171035090;0;65e;0000000000000000
30T171035097;1;6e0;0000000000000000
30T171035097;1;5e0;0000000001000000
30T171035100;0;65d;0000000000000000
30T171035100;0;65e;0000000000000000
30T171035107;0;751;0000000201000000
30T171035107;1;6e0;0000000000000000
30T171035108;1;5e0;0000000001000000
30T171035110;0;65d;0000000000000000
30T171035110;0;65e;0000000000000000
30T171035117;1;6e0;0000000000000000
30T171035117;1;5e0;0000000001000000
30T171035120;0;65d;0000000000000000
30T171035120;0;752;0000000000000000
30T171035120;0;65e;0000000000000000
30T171035127;1;6e0;0000000000000000
30T171035127;1;5e0;0000000001000000
30T171035130;0;65d;0000000000000000
30T171035130;0;65e;0000000000000000
30T171035137;1;6e0;0000000000000000
30T171035137;1;5e0;0000000001000000
30T171035139;0;65d;0000000000000000
30T171035140;0;65e;0000000000000000
30T171035147;1;6e0;0000000000000000
30T171035147;1;5e0;0000000001000000
30T171035149;0;65d;0000000000000000
30T171035150;0;65e;0000000000000000
30T171035153;0;752;0000000000000000
30T171035157;0;751;0000000201000000
30T171035157;1;6e0;0000000000000000
30T171035157;1;5e0;0000000001000000
30T171035159;0;65d;0000000000000000
30T171035160;0;65e;0000000000000000
30T171035167;1;6e0;0000000000000000
30T171035167;1;5e0;0000000001000000
30T171035169;0;65d;0000000000000000
30T171035169;0;65e;0000000000000000
30T171035177;1;6e0;0000000000000000
30T171035177;1;5e0;0000000001000000
30T171035179;0;65d;0000000000000000
30T171035179;0;65e;0000000000000000
30T171035186;0;752;0000000000000000
30T171035187;1;6e0;0000000000000000
30T171035187;1;5e0;0000000001000000
30T171035189;0;65d;0000000000000000
30T171035190;0;65e;0000000000000000
30T171035197;1;6e0;0000000000000000
30T171035197;1;5e0;0000000001000000
30T171035199;0;65d;0000000000000000
30T171035199;0;65e;0000000000000000
30T171035207;0;751;0000000201000000
30T171035207;1;6e0;0000000000000000
30T171035207;1;5e0;0000000001000000
30T171035209;0;65d;0000000000000000
30T171035209;0;65e;0000000000000000
30T171035216;1;6e0;0000000000000000
30T171035217;1;5e0;0000000001000000
30T171035218;0;752;0000000000000000
30T171035219;0;65d;0000000000000000
30T171035219;0;65e;0000000000000000
30T171035227;1;6e0;0000000000000000
30T171035227;1;5e0;0000000001000000
30T171035229;0;65d;0000000000000000
30T171035229;0;65e;0000000000000000
30T171035236;1;6e0;0000000000000000
30T171035237;1;5e0;0000000001000000
30T171035238;0;65d;0000000000000000
30T171035239;0;65e;0000000000000000
30T171035246;1;6e0;0000000000000000
30T171035247;1;5e0;0000000001000000
30T171035251;0;752;0000000000000000
30T171035252;0;65d;0000000000000000
30T171035252;0;65e;0000000000000000
30T171035256;0;751;0000000201000000
30T171035257;1;6e0;0000000000000000
30T171035257;1;5e0;0000000001000000
30T171035259;0;65d;0000000000000000
30T171035259;0;65e;0000000000000000
30T171035266;1;6e0;0000000000000000
30T171035267;1;5e0;0000000001000000
30T171035268;0;65d;0000000000000000
30T171035268;0;65e;0000000000000000
30T171035276;1;6e0;0000000000000000
30T171035277;1;5e0;0000000001000000
30T171035278;0;65d;0000000000000000
30T171035278;0;65e;0000000000000000
30T171035284;0;752;0000000000000000
30T171035286;1;6e0;0000000000000000
30T171035286;1;5e0;0000000001000000
30T171035288;0;65d;0000000000000000
30T171035288;0;65e;0000000000000000
30T171035296;1;6e0;0000000000000000
30T171035296;1;5e0;0000000001000000
30T171035298;0;65d;0000000000000000
30T171035298;0;65e;0000000000000000
30T171035306;0;751;0000000201000000
30T171035306;1;6e0;0000000000000000
30T171035307;1;5e0;0000000001000000
30T171035308;0;65d;0000000000000000
30T171035308;0;65e;0000000000000000
30T171035316;1;6e0;0000000000000000
30T171035316;1;5e0;0000000001000000
30T171035317;0;752;0000000000000000
30T171035318;0;65d;0000000000000000
30T171035318;0;65e;0000000000000000
30T171035326;1;6e0;0000000000000000
30T171035326;1;5e0;0000000001000000
30T171035328;0;65d;0000000000000000
30T171035328;0;65e;0000000000000000
30T171035336;1;6e0;0000000000000000
30T171035336;1;5e0;0000000001000000
30T171035338;0;65d;0000000000000000
30T171035338;0;65e;0000000000000000
30T171035346;1;6e0;0000000000000000
30T171035346;1;5e0;0000000001000000
30T171035347;0;65d;0000000000000000
30T171035348;0;65e;0000000000000000
30T171035350;0;752;0000000000000000
30T171035356;0;751;0000000201000000
30T171035356;1;6e0;0000000000000000
30T171035356;1;5e0;0000000001000000
30T171035357;0;65d;0000000000000000
30T171035358;0;65e;0000000000000000
30T171035366;1;6e0;0000000000000000
30T171035366;1;5e0;0000000001000000
30T171035367;0;65d;0000000000000000
30T171035367;0;65e;0000000000000000
30T171035376;1;6e0;0000000000000000
30T171035376;1;5e0;0000000001000000
30T171035377;0;65d;0000000000000000
30T171035377;0;65e;0000000000000000
30T171035383;0;752;0000000000000000
30T171035386;1;6e0;0000000000000000
30T171035386;1;5e0;0000000001000000
30T171035387;0;65d;0000000000000000
30T171035388;0;65e;0000000000000000
30T171035396;1;6e0;0000000000000000
30T171035396;1;5e0;0000000001000000
30T171035397;0;65d;0000000000000000
30T171035398;0;65e;0000000000000000
30T171035406;0;751;0000000201000000
30T171035406;1;6e0;0000000000000000
30T171035406;1;5e0;0000000001000000
30T171035407;0;65d;0000000000000000
30T171035407;0;65e;0000000000000000
30T171035416;0;752;0000000000000000
30T171035416;1;6e0;0000000000000000
30T171035416;1;5e0;0000000001000000
30T171035417;0;65d;0000000000000000
30T171035417;0;65e;0000000000000000
30T171035425;1;6e0;0000000000000000
30T171035426;1;5e0;0000000001000000
30T171035427;0;65d;0000000000000000
30T171035427;0;65e;0000000000000000
30T171035435;1;6e0;0000000000000000
30T171035436;1;5e0;0000000001000000
30T171035437;0;65d;0000000000000000
30T171035437;0;65e;0000000000000000
30T171035445;1;6e0;0000000000000000
30T171035446;1;5e0;0000000001000000
30T171035446;0;65d;0000000000000000
30T171035446;0;65e;0000000000000000
30T171035448;0;752;0000000000000000
30T171035455;0;751;0000000201000000
30T171035456;1;6e0;0000000000000000
30T171035456;1;5e0;0000000001000000
30T171035456;0;65d;0000000000000000
30T171035457;0;65e;0000000000000000
30T171035465;1;6e0;0000000000000000
30T171035466;1;5e0;0000000001000000
30T171035466;0;65d;0000000000000000
30T171035466;0;65e;0000000000000000
30T171035475;1;6e0;0000000000000000
30T171035476;1;5e0;0000000001000000
30T171035476;0;65d;0000000000000000
30T171035477;0;65e;0000000000000000
30T171035481;0;752;0000000000000000
30T171035485;1;6e0;0000000000000000
30T171035485;1;5e0;0000000001000000
30T171035486;0;65d;0000000000000000
30T171035486;0;65e;0000000000000000
30T171035495;1;6e0;0000000000000000
30T171035496;1;5e0;0000000001000000
30T171035496;0;65d;0000000000000000
30T171035496;0;65e;0000000000000000
30T171035505;0;751;0000000201000000
30T171035505;1;6e0;0000000000000000
30T171035506;1;5e0;0000000001000000
30T171035506;0;65d;0000000000000000
30T171035507;0;65e;0000000000000000
30T171035514;0;752;0000000000000000
30T171035515;1;6e0;0000000000000000
30T171035515;1;5e0;0000000001000000
30T171035516;0;65d;0000000000000000
30T171035516;0;65e;0000000000000000
30T171035525;1;6e0;0000000000000000
30T171035525;1;5e0;0000000001000000
30T171035526;0;65d;0000000000000000
30T171035526;0;65e;0000000000000000
30T171035535;1;6e0;0000000000000000
30T171035535;1;5e0;0000000001000000
30T171035536;0;65d;0000000000000000
30T171035536;0;65e;0000000000000000
30T171035545;1;6e0;0000000000000000
30T171035545;1;5e0;0000000001000000
30T171035545;0;65d;0000000000000000
30T171035547;0;752;0000000000000000
30T171035549;0;65e;0000000000000000
30T171035555;0;751;0000000201000000
30T171035555;1;6e0;0000000000000000
30T171035555;1;5e0;0000000001000000
30T171035556;0;65d;0000000000000000
30T171035556;0;65e;0000000000000000
30T171035565;1;6e0;0000000000000000
30T171035565;1;5e0;0000000001000000
30T171035566;0;65d;0000000000000000
30T171035566;0;65e;0000000000000000
30T171035575;1;6e0;0000000000000000
30T171035575;1;5e0;0000000001000000
30T171035575;0;65d;0000000000000000
30T171035575;0;65e;0000000000000000
30T171035580;0;752;0000000000000000
30T171035585;1;6e0;0000000000000000
30T171035585;1;5e0;0000000001000000
30T171035585;0;65d;0000000000000000
30T171035586;0;65e;0000000000000000
30T171035595;1;6e0;0000000000000000
30T171035595;1;5e0;0000000001000000
30T171035595;0;65d;0000000000000000
30T171035596;0;65e;0000000000000000
30T171035605;0;65d;0000000000000000
30T171035605;0;65e;0000000000000000
30T171035605;0;751;0000000201000000
30T171035605;1;6e0;0000000000000000
30T171035606;1;5e0;0000000001000000
30T171035613;0;752;0000000000000000
30T171035615;1;6e0;0000000000000000
30T171035615;1;5e0;0000000001000000
30T171035616;0;65d;0000000000000000
30T171035616;0;65e;0000000000000000
30T171035624;0;65d;0000000000000000
30T171035625;1;6e0;0000000000000000
30T171035625;1;5e0;0000000001000000
30T171035625;0;65e;0000000000000000
30T171035634;0;65d;0000000000000000
30T171035635;1;6e0;0000000000000000
30T171035635;1;5e0;0000000001000000
30T171035635;0;65e;0000000000000000
30T171035644;0;65d;0000000000000000
30T171035645;1;6e0;0000000000000000
30T171035645;1;5e0;0000000001000000
30T171035645;0;65e;0000000000000000
30T171035645;0;752;0000000000000000
30T171035654;0;65d;0000000000000000
30T171035655;0;65e;0000000000000000
30T171035655;0;751;0000000201000000
30T171035655;1;6e0;0000000000000000
30T171035655;1;5e0;0000000001000000
30T171035664;0;65d;0000000000000000
30T171035664;0;65e;0000000000000000
30T171035665;1;6e0;0000000000000000
30T171035665;1;5e0;0000000001000000
30T171035674;0;65d;0000000000000000
30T171035674;0;65e;0000000000000000
30T171035674;1;6e0;0000000000000000
30T171035675;1;5e0;0000000001000000
30T171035678;0;752;0000000000000000
30T171035684;0;65d;0000000000000000
30T171035684;1;6e0;0000000000000000
30T171035685;1;5e0;0000000001000000
30T171035685;0;65e;0000000000000000
30T171035694;0;65d;0000000000000000
30T171035694;0;65e;0000000000000000
30T171035694;1;6e0;0000000000000000
30T171035695;1;5e0;0000000001000000
30T171035704;0;65d;0000000000000000
30T171035704;0;65e;0000000000000000
30T171035704;0;751;0000000201000001
30T171035704;1;6e0;0000000000000000
30T171035705;1;5e0;0000000001000000
30T171035711;0;752;0000000000000000
30T171035714;0;65d;0000000000000000
30T171035714;1;6e0;0000000000000000
30T171035714;1;5e0;0000000001000000
30T171035715;0;65e;0000000000000000
30T171035724;0;65d;0000000000000000
30T171035724;0;65e;0000000000000000
30T171035724;1;6e0;0000000000000000
30T171035725;1;5e0;0000000001000000
30T171035733;0;65d;0000000000000000
30T171035734;0;65e;0000000000000000
30T171035734;1;6e0;0000000000000000
30T171035734;1;5e0;0000000001000000
30T171035743;0;65d;0000000000000000
30T171035744;0;65e;0000000000000000
30T171035744;0;752;0000000000000000
30T171035744;1;6e0;0000000000000000
30T171035745;1;5e0;0000000001000000
30T171035753;0;65d;0000000000000000
30T171035753;0;65e;0000000000000000
30T171035754;0;751;0000000201000000
30T171035754;1;6e0;0000000000000000
30T171035754;1;5e0;0000000001000000
30T171035763;0;65d;0000000000000000
30T171035764;0;65e;0000000000000000
30T171035764;1;6e0;0000000000000000
30T171035764;1;5e0;0000000001000000
30T171035773;0;65d;0000000000000000
30T171035773;0;65e;0000000000000000
30T171035774;1;6e0;0000000000000000
30T171035774;1;5e0;0000000001000000
30T171035777;0;752;0000000000000000
30T171035784;0;65d;0000000000000000
30T171035784;1;6e0;0000000000000000
30T171035784;1;5e0;0000000001000000
30T171035784;0;65e;0000000000000000
30T171035793;0;65d;0000000000000000
30T171035793;0;65e;0000000000000000
30T171035794;1;6e0;0000000000000000
30T171035794;1;5e0;0000000001000000
30T171035803;0;65d;0000000000000000
30T171035803;0;65e;0000000000000000
30T171035804;0;751;0000000201000000
30T171035804;1;6e0;0000000000000000
30T171035804;1;5e0;0000000001000000
30T171035809;0;752;0000000000000000
30T171035813;0;65d;0000000000000000
30T171035813;0;65e;0000000000000000
30T171035814;1;6e0;0000000000000000
30T171035814;1;5e0;0000000001000000
30T171035823;0;65d;0000000000000000
30T171035823;0;65e;0000000000000000
30T171035824;1;6e0;0000000000000000
30T171035824;1;5e0;0000000001000000
30T171035833;0;65d;0000000000000000
30T171035833;0;65e;0000000000000000
30T171035833;1;6e0;0000000000000000
30T171035834;1;5e0;0000000001000000
30T171035843;0;752;0000000000000000
30T171035843;0;65d;0000000000000000
30T171035843;1;6e0;0000000000000000
30T171035844;1;5e0;0000000001000000
30T171035844;0;65e;0000000000000000
30T171035852;0;65d;0000000000000000
30T171035852;0;65e;0000000000000000
30T171035853;0;751;0000000201000000
30T171035854;1;6e0;0000000000000000
30T171035854;1;5e0;0000000001000000
30T171035862;0;65d;0000000000000000
30T171035863;0;65e;0000000000000000
30T171035863;1;6e0;0000000000000000
30T171035864;1;5e0;0000000001000000
30T171035872;0;65d;0000000000000000
30T171035872;0;65e;0000000000000000
30T171035873;1;6e0;0000000000000000
