Data Set 9:Time(s),Data Set 9:Angle(rad),Data Set 9:Velocity(rad/s),Data Set 9:Acceleration(rad/s²),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23.205000000000000,-91.891552260375100,5.5268739884361900,-49.020032451137000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23.210000000000000,-91.87409897409580,5.3329485853329100,-17.776495284455900,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23.215,-91.839192401537300,5.332948585333530,17.776495284456400,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23.220000000000000,-91.821739115258000,5.5268739884360800,49.02003245106400,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23.225000000000000,-91.786832542699500,6.2056128992969900,14.544405232822200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23.23,-91.751925970140900,5.6238366899892600,-16.699131933837600,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23.235000000000000,-91.73447268386160,5.6238366899887100,16.699131933800800,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23.240000000000000,-91.699566111303100,6.2056128992968400,-14.544405232796800,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23.245000000000000,-91.664659538744500,5.5268739884360800,-49.02003245102670,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23.25,-91.647206252465300,5.3329485853337700,-17.776495284421300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23.255000000000000,-91.612299679906700,5.3329485853336200,17.237813609135700,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23.260000000000000,-91.594846393627400,5.5268739884361100,45.787942399325400,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23.265000000000000,-91.559939821068900,6.2056128992972500,3.98545394217746E-11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23.27,-91.525033248510400,5.5268739884369300,-45.787942399328000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23.275000000000000,-91.507579962231100,5.3329485853337400,-17.237813609194700,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23.280000000000000,-91.472673389672500,5.3329485853331500,17.77649528441970,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23.285,-91.455220103393300,5.5268739884366500,49.020032451034700,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23.290000000000000,-91.420313530834700,6.2056128992966400,14.005723557433000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23.295000000000000,-91.385406958276200,5.6238366899876600,-19.931221985517100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23.300000000000000,-91.367953671996900,5.6238366899885500,1.6160450259415300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23.305,-91.33304709943840,6.1086501977465800,-47.942669100479000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23.310000000000000,-91.298140526879800,5.2359858837822700,-104.50424500556300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23.315000000000000,-91.280687240600500,4.363321569818060,-47.942669100460800,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23.32,-91.263233954321300,4.8481350775764500,7.7570161241684400,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23.325000000000000,-91.228327381762700,4.8481350775769300,-21.655003346552900,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23.330000000000000,-91.210874095483400,4.266358868266520,-3.9862443971864200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23.335000000000000,-91.19342080920420,4.8481350775755200,1.0773633505895000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23.34,-91.158514236645600,4.7511723760251300,-67.335209410794100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23.345000000000000,-91.141060950366300,3.8785080620602600,-85.650386370542200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23.350000000000000,-91.123607664087100,3.587619957405710,-51.713440827437100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23.355,-91.106154377807800,3.4906572558551900,-36.630353919443600,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23.360000000000000,-91.08870109152850,3.3936945543031700,-51.174759152233100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23.365000000000000,-91.071247805249300,3.1028064496480600,-81.879614643493500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23.370000000000000,-91.05379451897000,2.2301421356849900,-49.558714126283800,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23.375,-91.05379451897000,2.2301421356853000,45.249260724054200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23.380000000000000,-91.036341232690700,3.1028064496487200,62.487074333154500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23.385000000000000,-91.018887946411400,3.2967318527511400,-4.3094534022939500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23.390000000000000,-91.001434660132200,3.1028064496486300,-85.111704695191200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23.395,-90.983981373852900,2.1331794341337600,-111.50710678423900,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23.400000000000000,-90.983981373852900,1.7453286279275500,-83.495659669363000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23.405000000000000,-90.966528087573600,1.45444052327297,-71.105981137782100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23.41,-90.966528087573600,0.77570161241222800,-18.853858635022500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23.415000000000000,-90.966528087573600,1.3574778217214300,15.621768583287700,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23.420000000000000,-90.94907480129430,1.3574778217213800,-19.931221985616600,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23.425000000000000,-90.94907480129430,0.77570161241201500,-5.07791339840846E-11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23.43,-90.94907480129430,1.3574778217207200,19.392540310271900,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23.435000000000000,-90.931621515015100,1.3574778217204300,-19.931221985552700,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23.440000000000000,-90.931621515015100,0.77570161241203800,-3.7707717269238700,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23.445,-90.931621515015100,1.3574778217216600,1.0773633506245900,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23.450000000000000,-90.91416822873580,1.2605151201702100,-67.33520941079470,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23.455000000000000,-90.91416822873580,0.38785080620617700,-85.111704695242000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23.460000000000000,-90.91416822873580,0.096962701551537100,-47.94266910048530,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23.465,-90.91416822873580,0,-18.315176959736200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23.470000000000000,-90.91416822873580,0,-3.7707717270043300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23.475000000000000,-90.91416822873580,0,-1.0773633505727800,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23.48,-90.91416822873580,0,-3.7707717270044600,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23.485000000000000,-90.91416822873580,0,-18.315176959737400,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23.490000000000000,-90.91416822873580,-0.096962701551548600,-47.403987425197100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23.495000000000000,-90.91416822873580,-0.38785080620616600,-81.340932968231900,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23.5,-90.91416822873580,-1.2605151201701500,-49.02003245105790,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23.505000000000000,-90.931621515015100,-1.2605151201699000,49.020032451055700,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23.510000000000000,-90.931621515015100,-0.38785080620617700,80.802251292938100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23.515000000000000,-90.931621515015100,-0.096962701551537100,43.633215698199500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23.52,-90.931621515015100,0,1.30936156978524E-11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23.525000000000000,-90.931621515015100,-0.096962701551469600,-44.171897373440300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23.530000000000000,-90.931621515015100,-0.38785080620585000,-84.142077679655600,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23.535,-90.931621515015100,-1.260515120169130,-67.012000405582700,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23.540000000000000,-90.94907480129430,-1.3574778217204100,1.7237813608734400,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23.545000000000000,-90.94907480129430,-0.77570161241203800,-8.26573377644721E-11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23.550000000000000,-90.94907480129430,-1.3574778217216600,-1.6160450259116200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23.555,-90.966528087573600,-1.2605151201702100,67.335209410794400,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23.560000000000000,-90.966528087573600,-0.38785080620617700,85.111704695241400,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23.565000000000000,-90.966528087573600,-0.096962701551548600,47.403987425199800,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23.57,-90.966528087573600,0,14.544405232733500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23.575000000000000,-90.966528087573600,0,-14.544405232732900,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23.580000000000000,-90.966528087573600,-0.096962701551548600,-46.865305749910700,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23.585000000000000,-90.966528087573600,-0.38785080620616600,-81.340932968231900,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23.59,-90.966528087573600,-1.2605151201701500,-49.02003245105790,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23.595000000000000,-90.983981373852900,-1.2605151201699000,49.020032451055700,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23.600000000000000,-90.983981373852900,-0.38785080620617700,81.340932968224100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23.605,-90.983981373852900,-0.096962701551537100,47.403987425200900,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23.610000000000000,-90.983981373852900,0,17.776495284449300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23.615000000000000,-90.983981373852900,0,6.35294286313335E-14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23.620000000000000,-90.983981373852900,0,-17.776495284447500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23.625,-90.983981373852900,-0.096962701551537100,-47.40398742519710,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23.630000000000000,-90.983981373852900,-0.38785080620616600,-81.34093296822530,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23.635000000000000,-90.983981373852900,-1.2605151201699100,-49.020032451058900,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23.640000000000000,-91.001434660132200,-1.2605151201702100,49.020032451059100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23.645,-91.001434660132200,-0.38785080620616600,81.340932968255300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23.650000000000000,-91.001434660132200,-0.096962701551548600,47.403987425198100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23.655000000000000,-91.001434660132200,0,18.315176959736000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23.66,-91.001434660132200,0,3.7707717270041700,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23.665000000000000,-91.001434660132200,0,0.53868167528636000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23.670000000000000,-91.001434660132200,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23.675000000000000,-91.001434660132200,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23.68,-91.001434660132200,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23.685000000000000,-91.001434660132200,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23.690000000000000,-91.001434660132200,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23.695,-91.001434660132200,0,-0.53868167528585800,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23.700000000000000,-91.001434660132200,0,-3.7707717270009100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23.705000000000000,-91.001434660132200,0,-18.315176959718800,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23.710000000000000,-91.001434660132200,-0.096962701551458100,-47.403987425150900,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23.715,-91.001434660132200,-0.38785080620579800,-81.340932968170400,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23.720000000000000,-91.001434660132200,-1.2605151201688700,-49.020032451006500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23.725000000000000,-91.018887946411400,-1.2605151201688800,49.020032451002500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23.73,-91.018887946411400,-0.38785080620585000,81.340932968174200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23.735000000000000,-91.018887946411400,-0.096962701551458100,47.403987425160500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23.740000000000000,-91.018887946411400,0,18.315176959719700,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23.745000000000000,-91.018887946411400,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23.75,-91.018887946411400,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23.755000000000000,-91.018887946411400,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23.760000000000000,-91.018887946411400,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23.765000000000000,-91.018887946411400,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23.77,-91.018887946411400,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23.775000000000000,-91.018887946411400,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23.780000000000000,-91.018887946411400,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23.785,-91.018887946411400,0,-0.53868167528629700,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23.790000000000000,-91.018887946411400,0,-3.7707717270042700,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23.795000000000000,-91.018887946411400,0,-18.3151769597346,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23.800000000000000,-91.018887946411400,-0.096962701551537100,-47.403987425199100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23.805,-91.018887946411400,-0.38785080620616600,-81.340932968240900,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23.810000000000000,-91.018887946411400,-1.2605151201699100,-49.020032451043900,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23.815000000000000,-91.036341232690700,-1.2605151201699100,49.020032451043900,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23.82,-91.036341232690700,-0.38785080620616600,81.340932968240900,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23.825000000000000,-91.036341232690700,-0.096962701551537100,47.403987425199100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23.830000000000000,-91.036341232690700,0,18.3151769597346,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23.835000000000000,-91.036341232690700,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23.84,-91.036341232690700,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23.845000000000000,-91.036341232690700,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23.850000000000000,-91.036341232690700,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23.855,-91.036341232690700,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23.860000000000000,-91.036341232690700,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23.865000000000000,-91.036341232690700,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23.870000000000000,-91.036341232690700,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23.875,-91.036341232690700,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23.880000000000000,-91.036341232690700,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23.885000000000000,-91.036341232690700,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23.890000000000000,-91.036341232690700,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23.895,-91.036341232690700,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23.900000000000000,-91.036341232690700,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23.905000000000000,-91.036341232690700,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23.91,-91.036341232690700,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23.915000000000000,-91.036341232690700,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23.920000000000000,-91.036341232690700,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23.925000000000000,-91.036341232690700,0,-0.53868167528636000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23.93,-91.036341232690700,0,-3.7707717270044600,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23.935000000000000,-91.036341232690700,0,-18.315176959736800,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23.940000000000000,-91.036341232690700,-0.096962701551548600,-47.403987425198100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23.945,-91.036341232690700,-0.38785080620616600,-81.340932968255300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23.950000000000000,-91.036341232690700,-1.2605151201702100,-48.481350775772800,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23.955000000000000,-91.05379451897000,-1.2605151201699100,52.790804178063400,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23.960000000000000,-91.05379451897000,-0.38785080620616600,99.656109927959000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23.965,-91.05379451897000,0,94.269293175107900,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23.970000000000000,-91.05379451897000,0.38785080620616600,95.885338200954800,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23.975000000000000,-91.05379451897000,1.2605151201699100,34.475627218328800,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23.98,-91.036341232690700,1.163552418618670,-95.885338200971900,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23.985000000000000,-91.036341232690700,0,-162.68186593649600,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23.990000000000000,-91.036341232690700,-1.1635524186183600,-96.424019876240500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23.995000000000000,-91.05379451897000,-1.2605151201699000,30.704855491310400,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24,-91.05379451897000,-0.38785080620611400,77.570161241232500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24.005000000000000,-91.05379451897000,-0.096962701551537100,46.865305749903100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24.010000000000000,-91.05379451897000,0,18.315176959733700,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24.015000000000000,-91.05379451897000,0,3.7707717270039800,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24.02,-91.05379451897000,0,0.53868167528629700,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24.025000000000000,-91.05379451897000,0,0.53868167528636000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24.030000000000000,-91.05379451897000,0,3.7707717270043300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24.035,-91.05379451897000,0,18.315176959736200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24.040000000000000,-91.05379451897000,0.096962701551537100,47.403987425199500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24.045000000000000,-91.05379451897000,0.38785080620617700,80.37130595272470,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24.050000000000000,-91.05379451897000,1.2605151201702100,48.696823445901900,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24.055,-91.036341232690700,1.2605151201702100,-49.127768786131000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24.060000000000000,-91.036341232690700,0.38785080620617700,-81.340932968239900,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24.065000000000000,-91.036341232690700,0.096962701551548600,-47.403987425200300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24.07,-91.036341232690700,0,-18.315176959737900,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24.075000000000000,-91.036341232690700,0,-3.7707717270045200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24.080000000000000,-91.036341232690700,0,-0.5386816752864240,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24.085000000000000,-91.036341232690700,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24.09,-91.036341232690700,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24.095000000000000,-91.036341232690700,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24.100000000000000,-91.036341232690700,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24.105,-91.036341232690700,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24.110000000000000,-91.036341232690700,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24.115000000000000,-91.036341232690700,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24.120000000000000,-91.036341232690700,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24.125,-91.036341232690700,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24.130000000000000,-91.036341232690700,0,0.53868167528629700,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24.135000000000000,-91.036341232690700,0,3.7707717270045900,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24.140000000000000,-91.036341232690700,0,18.31517695973560,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24.145,-91.036341232690700,0.096962701551537100,47.403987425200900,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24.150000000000000,-91.036341232690700,0.38785080620617700,81.340932968224100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24.155000000000000,-91.036341232690700,1.2605151201699000,49.020032451055700,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24.16,-91.018887946411400,1.2605151201701500,-49.02003245105790,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24.165000000000000,-91.018887946411400,0.38785080620616600,-81.340932968231900,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24.170000000000000,-91.018887946411400,0.096962701551548600,-47.403987425197100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24.175000000000000,-91.018887946411400,0,-18.315176959737400,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24.18,-91.018887946411400,0,-3.7707717270044600,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24.185000000000000,-91.018887946411400,0,-0.5386816752864240,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24.190000000000000,-91.018887946411400,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24.195,-91.018887946411400,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24.200000000000000,-91.018887946411400,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24.205000000000000,-91.018887946411400,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24.210000000000000,-91.018887946411400,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24.215,-91.018887946411400,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24.220000000000000,-91.018887946411400,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24.225000000000000,-91.018887946411400,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24.23,-91.018887946411400,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24.235000000000000,-91.018887946411400,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24.240000000000000,-91.018887946411400,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24.245000000000000,-91.018887946411400,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24.25,-91.018887946411400,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24.255000000000000,-91.018887946411400,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24.260000000000000,-91.018887946411400,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24.265000000000000,-91.018887946411400,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24.27,-91.018887946411400,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24.275000000000000,-91.018887946411400,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24.280000000000000,-91.018887946411400,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24.285,-91.018887946411400,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24.290000000000000,-91.018887946411400,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24.295000000000000,-91.018887946411400,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24.300000000000000,-91.018887946411400,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24.305,-91.018887946411400,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24.310000000000000,-91.018887946411400,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24.315000000000000,-91.018887946411400,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24.32,-91.018887946411400,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24.325000000000000,-91.018887946411400,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24.330000000000000,-91.018887946411400,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24.335000000000000,-91.018887946411400,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24.34,-91.018887946411400,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24.345000000000000,-91.018887946411400,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24.350000000000000,-91.018887946411400,0,0.53868167528598600,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
